9364843,2,2,0,0,0,0,0,0,0,0,0,0,0,0.427129424,3121614.333,5316644.89,9260635,19982,104208,104208,0,104208,104208,9344861,9344861,0,9344861,9344861,0,0,0,0,72,72,0.213564712,0.213564712,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,72,0,0,0,0,0,0,2,0,2,0,65535,29,0,32,0,0,0,0,0,0,0,0
9374112,2,2,0,0,0,0,0,0,0,0,0,0,0,0.426707084,3124704,5322109.346,9270035,19975,104077,104077,0,104077,104077,9354137,9354137,0,9354137,9354137,0,0,0,0,72,72,0.213353542,0.213353542,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,72,0,0,0,0,0,0,2,0,2,0,65535,29,0,32,0,0,0,0,0,0,0,0
2680301,2,0,0,0,0,0,0,0,0,0,0,0,0,0.74618485,2680301,0,2680301,2680301,2680301,2680301,0,2680301,2680301,0,0,0,0,0,0,0,0,0,64,0,0.74618485,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1436,-1,0,32,0,0,0,0,0,0,0,0
2139583,2,0,0,0,0,0,0,0,0,0,0,0,0,0.934761587,2139583,0,2139583,2139583,2139583,2139583,0,2139583,2139583,0,0,0,0,0,0,0,0,0,64,0,0.934761587,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0
2142824,2,0,0,0,0,0,0,0,0,0,0,0,0,0.933347769,2142824,0,2142824,2142824,2142824,2142824,0,2142824,2142824,0,0,0,0,0,0,0,0,0,64,0,0.933347769,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0
2142826,2,0,0,0,0,0,0,0,0,0,0,0,0,0.933346898,2142826,0,2142826,2142826,2142826,2142826,0,2142826,2142826,0,0,0,0,0,0,0,0,0,64,0,0.933346898,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0
1523305,2,0,0,0,0,0,0,0,0,0,0,0,0,1.312934704,1523305,0,1523305,1523305,1523305,1523305,0,1523305,1523305,0,0,0,0,0,0,0,0,0,40,0,1.312934704,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
1523281,2,0,0,0,0,0,0,0,0,0,0,0,0,1.31295539,1523281,0,1523281,1523281,1523281,1523281,0,1523281,1523281,0,0,0,0,0,0,0,0,0,40,0,1.31295539,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
1523311,2,0,0,0,0,0,0,0,0,0,0,0,0,1.312929533,1523311,0,1523311,1523311,1523311,1523311,0,1523311,1523311,0,0,0,0,0,0,0,0,0,40,0,1.312929533,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
1523310,2,0,0,0,0,0,0,0,0,0,0,0,0,1.312930395,1523310,0,1523310,1523310,1523310,1523310,0,1523310,1523310,0,0,0,0,0,0,0,0,0,40,0,1.312930395,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
1523301,2,0,0,0,0,0,0,0,0,0,0,0,0,1.312938152,1523301,0,1523301,1523301,1523301,1523301,0,1523301,1523301,0,0,0,0,0,0,0,0,0,40,0,1.312938152,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
10545429,8,6,0,0,0,0,0,0,0,0,0,0,0,1.327589423,811186.8462,1347955.059,5014032,1555,1.05E+07,1506489.857,1572419.938,5014032,309459,5185810,1037162,84233.12399,1187818,997379,0,0,0,0,240,192,0.758622527,0.568966896,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,8,0,6,0,65535,14600,0,20,0,0,0,0,0,0,0,0
10545433,8,6,0,0,0,0,0,0,0,0,0,0,0,1.327588919,811187.1538,1273963.633,4649729,1732,1.05E+07,1506490.429,1431583.104,4649729,312003,5585950,1117190,262853.8536,1587397,999339,0,0,0,0,240,192,0.75862224,0.56896668,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,8,0,6,0,65535,14600,0,20,0,0,0,0,0,0,0,0
10545445,8,6,0,0,0,0,0,0,0,0,0,0,0,1.327587409,811188.0769,1322695.32,4893416,1676,1.05E+07,1506492.143,1528968.596,4893416,312122,5379861,1075972.2,171218.4209,1382257,999324,0,0,0,0,240,192,0.758621376,0.568966032,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,8,0,6,0,65535,14600,0,20,0,0,0,0,0,0,0,0
1823487,2,0,0,0,0,0,0,0,0,0,0,0,0,1.096799703,1823487,0,1823487,1823487,1823487,1823487,0,1823487,1823487,0,0,0,0,0,0,0,0,0,40,0,1.096799703,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
1523716,2,0,0,0,0,0,0,0,0,0,0,0,0,1.31258056,1523716,0,1523716,1523716,1523716,1523716,0,1523716,1523716,0,0,0,0,0,0,0,0,0,40,0,1.31258056,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
1523422,2,0,0,0,0,0,0,0,0,0,0,0,0,1.31283387,1523422,0,1523422,1523422,1523422,1523422,0,1523422,1523422,0,0,0,0,0,0,0,0,0,40,0,1.31283387,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
2521609,2,0,0,0,0,0,0,0,0,0,0,0,0,0.793144377,2521609,0,2521609,2521609,2521609,2521609,0,2521609,2521609,0,0,0,0,0,0,0,0,0,40,0,0.793144377,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0
11318229,3,1,0,0,0,0,0,0,0,0,0,0,0,0.353412181,3772743,6305830.807,1.11E+07,10074,1.13E+07,5659114.5,7627697.32,1.11E+07,265518,0,0,0,0,0,0,0,0,0,80,32,0.265059136,0.088353045,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,29200,0,20,0,0,0,0,0,0,0,0
11317789,3,1,0,0,0,0,0,0,0,0,0,0,0,0.353425921,3772596.333,6306033.782,1.11E+07,5583,1.13E+07,5658894.5,7627994.305,1.11E+07,265088,0,0,0,0,0,0,0,0,0,80,32,0.265069441,0.08835648,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,29200,0,20,0,0,0,0,0,0,0,0
2213725,2,0,0,0,0,0,0,0,0,0,0,0,0,0.903454584,2213725,0,2213725,2213725,2213725,2213725,0,2213725,2213725,0,0,0,0,0,0,0,0,0,40,0,0.903454584,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
10946116,3,1,0,0,0,0,0,0,0,0,0,0,0,0.365426422,3648705.333,6095161.776,1.07E+07,1958,1.09E+07,5473058,7371121.503,1.07E+07,260888,0,0,0,0,0,0,0,0,0,80,32,0.274069816,0.091356605,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,29200,0,20,0,0,0,0,0,0,0,0
1094137,2,0,0,0,0,0,0,0,0,0,0,0,0,1.827924657,1094137,0,1094137,1094137,1094137,1094137,0,1094137,1094137,0,0,0,0,0,0,0,0,0,64,0,1.827924657,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0
1113637,2,0,0,0,0,0,0,0,0,0,0,0,0,1.795917341,1113637,0,1113637,1113637,1113637,1113637,0,1113637,1113637,0,0,0,0,0,0,0,0,0,64,0,1.795917341,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0
1113666,2,0,0,0,0,0,0,0,0,0,0,0,0,1.795870575,1113666,0,1113666,1113666,1113666,1113666,0,1113666,1113666,0,0,0,0,0,0,0,0,0,64,0,1.795870575,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0
1113665,2,0,0,0,0,0,0,0,0,0,0,0,0,1.795872188,1113665,0,1113665,1113665,1113665,1113665,0,1113665,1113665,0,0,0,0,0,0,0,0,0,64,0,1.795872188,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0
1113701,2,0,0,0,0,0,0,0,0,0,0,0,0,1.795814137,1113701,0,1113701,1113701,1113701,1113701,0,1113701,1113701,0,0,0,0,0,0,0,0,0,64,0,1.795814137,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0
1113872,2,0,0,0,0,0,0,0,0,0,0,0,0,1.795538446,1113872,0,1113872,1113872,1113872,1113872,0,1113872,1113872,0,0,0,0,0,0,0,0,0,64,0,1.795538446,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0
2013062,2,0,0,0,0,0,0,0,0,0,0,0,0,0.993511377,2013062,0,2013062,2013062,2013062,2013062,0,2013062,2013062,0,0,0,0,0,0,0,0,0,40,0,0.993511377,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1396,-1,0,20,0,0,0,0,0,0,0,0
1823916,2,0,0,0,0,0,0,0,0,0,0,0,0,1.096541727,1823916,0,1823916,1823916,1823916,1823916,0,1823916,1823916,0,0,0,0,0,0,0,0,0,40,0,1.096541727,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
3761928,4,4,2665,121,1460,0,666.25,776.3308466,121,0,30.25,60.5,740.5777038,2.126569142,537418.2857,1186165.04,3216330,22,3520560,1173520,1775651.093,3216330,22,3522537,1174179,2032124.472,3520674,47,0,0,0,0,100,92,1.063284571,1.063284571,0,1460,309.5555556,584.7910121,341980.5278,0,0,0,1,0,0,0,0,1,348.25,666.25,30.25,100,0,0,0,0,0,0,4,2665,4,121,65535,160,2,20,0,0,0,0,0,0,0,0
482127,4,4,2665,121,1460,0,666.25,776.3308466,121,0,30.25,60.5,5778.560421,16.59313832,68875.28571,116576.1897,239644,19,241997,80665.66667,139225.319,241429,55,242726,80908.66667,139717.2127,242240,19,0,0,0,0,100,92,8.296569161,8.296569161,0,1460,309.5555556,584.7910121,341980.5278,0,0,0,1,0,0,0,0,1,348.25,666.25,30.25,100,0,0,0,0,0,0,4,2665,4,121,65535,160,2,20,0,0,0,0,0,0,0,0
482148,4,4,2665,121,1460,0,666.25,776.3308466,121,0,30.25,60.5,5778.308735,16.59241561,68878.28571,116293.7696,239118,39,242395,80798.33333,139580.5797,241972,53,243048,81016,139774.1796,242413,39,0,0,0,0,100,92,8.296207803,8.296207803,0,1460,309.5555556,584.7910121,341980.5278,0,0,0,1,0,0,0,0,1,348.25,666.25,30.25,100,0,0,0,0,0,0,4,2665,4,121,65535,160,2,20,0,0,0,0,0,0,0,0
482507,4,4,2665,121,1460,0,666.25,776.3308466,121,0,30.25,60.5,5774.009496,16.58007034,68929.57143,116028.3892,238781,284,241796,80598.66667,138764.4545,240830,366,243726,81242,139035.1477,241784,284,0,0,0,0,100,92,8.29003517,8.29003517,0,1460,309.5555556,584.7910121,341980.5278,0,0,0,1,0,0,0,0,1,348.25,666.25,30.25,100,0,0,0,0,0,0,4,2665,4,121,65535,160,2,20,0,0,0,0,0,0,0,0
496634,4,4,2666,121,1460,0,666.5,776.5622963,121,0,30.25,60.5,5611.778493,16.10844203,70947.71429,109968.3936,238658,712,256771,85590.33333,134825.9262,241066,887,257976,85992,135804.9553,242599,712,0,0,0,0,100,92,8.054221016,8.054221016,0,1460,309.6666667,584.9824784,342204.5,0,0,0,1,0,0,0,0,1,348.375,666.5,30.25,100,0,0,0,0,0,0,4,2666,4,121,65535,160,2,20,0,0,0,0,0,0,0,0
12542000,8,8,1926,633,713,0,240.75,333.9909109,211,0,79.125,109.2028748,204.0344443,1.275713602,836133.3333,1510234.131,4998424,1853,7543576,1077653.714,1255904.035,3433607,266960,1.23E+07,1756569.429,2008093.994,5000277,72789,0,0,0,0,180,172,0.637856801,0.637856801,0,713,150.5294118,249.109945,62055.76471,0,0,0,1,0,0,0,0,1,159.9375,240.75,79.125,180,0,0,0,0,0,0,8,1926,8,633,65535,33,3,20,0,0,0,0,0,0,0,0
65367,2,0,0,0,0,0,0,0,0,0,0,0,0,30.59647835,65367,0,65367,65367,65367,65367,0,65367,65367,0,0,0,0,0,0,0,0,0,64,0,30.59647835,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,562,-1,0,32,0,0,0,0,0,0,0,0
90,2,0,23,0,23,0,11.5,16.26345597,0,0,0,0,255555.5556,22222.22222,90,0,90,90,90,90,0,90,90,0,0,0,0,0,1,0,0,0,64,0,22222.22222,0,0,23,15.33333333,13.27905619,176.3333333,0,1,0,0,1,0,0,0,0,23,11.5,0,64,0,0,0,0,0,0,2,23,0,0,1591,-1,0,32,0,0,0,0,0,0,0,0
158486,2,1,757,416,757,0,378.5,535.2798334,416,416,416,0,7401.284656,18.92911677,79243,39112.90449,106900,51586,158486,158486,0,158486,158486,0,0,0,0,0,1,0,0,0,64,32,12.61941118,6.309705589,0,757,482.5,359.5965332,129309.6667,0,1,0,0,1,0,0,0,0,643.3333333,378.5,416,64,0,0,0,0,0,0,2,757,1,416,1635,378,0,32,0,0,0,0,0,0,0,0
10751377,3,1,0,0,0,0,0,0,0,0,0,0,0,0.372045367,3583792.333,5995765.628,1.05E+07,6417,1.08E+07,5375688.5,7255076.088,1.05E+07,245575,0,0,0,0,0,0,0,0,0,80,32,0.279034025,0.093011342,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,29200,0,20,0,0,0,0,0,0,0,0
1375395,2,0,0,0,0,0,0,0,0,0,0,0,0,1.454127723,1375395,0,1375395,1375395,1375395,1375395,0,1375395,1375395,0,0,0,0,0,0,0,0,0,40,0,1.454127723,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
1854197,2,0,0,0,0,0,0,0,0,0,0,0,0,1.078634039,1854197,0,1854197,1854197,1854197,1854197,0,1854197,1854197,0,0,0,0,0,0,0,0,0,40,0,1.078634039,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
1854253,2,0,0,0,0,0,0,0,0,0,0,0,0,1.078601464,1854253,0,1854253,1854253,1854253,1854253,0,1854253,1854253,0,0,0,0,0,0,0,0,0,40,0,1.078601464,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
1854255,2,0,0,0,0,0,0,0,0,0,0,0,0,1.0786003,1854255,0,1854255,1854255,1854255,1854255,0,1854255,1854255,0,0,0,0,0,0,0,0,0,40,0,1.0786003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
10177841,2,2,0,0,0,0,0,0,0,0,0,0,0,0.393010659,3392613.667,5798741.414,1.01E+07,2104,89599,89599,0,89599,89599,1.01E+07,1.01E+07,0,1.01E+07,1.01E+07,0,0,0,0,60,52,0.19650533,0.19650533,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,60,0,0,0,0,0,0,2,0,2,0,65535,29,0,20,0,0,0,0,0,0,0,0
582366,2,0,46,0,23,23,23,0,0,0,0,0,78.98812774,3.434266424,582366,0,582366,582366,582366,582366,0,582366,582366,0,0,0,0,0,1,0,0,0,64,0,3.434266424,0,23,23,23,0,0,0,1,0,0,1,1,0,0,0,34.5,23,0,64,0,0,0,0,0,0,2,46,0,0,1591,-1,1,32,0,0,0,0,0,0,0,0
11322306,3,1,0,0,0,0,0,0,0,0,0,0,0,0.353284923,3774102,6284516.457,1.10E+07,2490,1.13E+07,5661153,7591177.376,1.10E+07,293380,0,0,0,0,0,0,0,0,0,80,32,0.264963692,0.088321231,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,29200,0,20,0,0,0,0,0,0,0,0
927924,2,0,0,0,0,0,0,0,0,0,0,0,0,2.155348929,927924,0,927924,927924,927924,927924,0,927924,927924,0,0,0,0,0,0,0,0,0,40,0,2.155348929,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
42,2,0,0,0,0,0,0,0,0,0,0,0,0,47619.04762,42,0,42,42,42,42,0,42,42,0,0,0,0,0,0,0,0,0,40,0,47619.04762,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,29,-1,0,20,0,0,0,0,0,0,0,0
537075,4,3,2666,121,1460,0,666.5,776.5622963,121,0,40.33333333,69.85938257,5189.219383,13.03356142,89512.5,117857.7205,239322,14,295523,98507.66667,169544.9024,294280,14,297753,148876.5,207240.9768,295418,2335,0,0,0,0,100,72,7.447749383,5.585812037,0,1460,348.375,612.9269212,375679.4107,0,0,0,1,0,0,0,0,0,398.1428571,666.5,40.33333333,100,0,0,0,0,0,0,4,2666,3,121,65535,160,2,20,0,0,0,0,0,0,0,0
505476,4,4,2666,121,1460,0,666.5,776.5622963,121,0,30.25,60.5,5513.61489,15.82666635,72210.85714,114463.8665,239659,12,265406,88468.66667,149800.2229,261428,12,266392,88797.33333,153445.6415,265981,44,0,0,0,0,100,92,7.913333175,7.913333175,0,1460,309.6666667,584.9824784,342204.5,0,0,0,1,0,0,0,0,1,348.375,666.5,30.25,100,0,0,0,0,0,0,4,2666,4,121,65535,160,2,20,0,0,0,0,0,0,0,0
516596,4,3,2666,121,1460,0,666.5,776.5622963,121,0,40.33333333,69.85938257,5394.931436,13.55024042,86099.33333,119403.6585,239740,76,276222,92074,155463.5199,271569,76,277387,138693.5,195245.6173,276753,634,0,0,0,0,100,72,7.742994526,5.807245894,0,1460,348.375,612.9269212,375679.4107,0,0,0,1,0,0,0,0,0,398.1428571,666.5,40.33333333,100,0,0,0,0,0,0,4,2666,3,121,65535,160,2,20,0,0,0,0,0,0,0,0
501004,4,4,2666,121,1460,0,666.5,776.5622963,121,0,30.25,60.5,5562.829838,15.96793638,71572,115052.4976,239988,12,260339,86779.66667,146919.7306,256413,12,261450,87150,150362.2411,260773,32,0,0,0,0,100,92,7.983968192,7.983968192,0,1460,309.6666667,584.9824784,342204.5,0,0,0,1,0,0,0,0,1,348.375,666.5,30.25,100,0,0,0,0,0,0,4,2666,4,121,65535,160,2,20,0,0,0,0,0,0,0,0
496952,4,3,2666,121,1460,0,666.5,776.5622963,121,0,40.33333333,69.85938257,5608.187511,14.08586745,82825.33333,121527.2427,240012,11,255245,85081.66667,143970.3949,251309,11,257714,128857,179834.225,256019,1695,0,0,0,0,100,72,8.049067113,6.036800335,0,1460,348.375,612.9269212,375679.4107,0,0,0,1,0,0,0,0,0,398.1428571,666.5,40.33333333,100,0,0,0,0,0,0,4,2666,3,121,65535,160,2,20,0,0,0,0,0,0,0,0
9658,2,0,0,0,0,0,0,0,0,0,0,0,0,207.0822116,9658,0,9658,9658,9658,9658,0,9658,9658,0,0,0,0,0,0,0,0,0,40,0,207.0822116,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
29837,2,0,0,0,0,0,0,0,0,0,0,0,0,67.03086771,29837,0,29837,29837,29837,29837,0,29837,29837,0,0,0,0,0,0,0,0,0,40,0,67.03086771,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
16371801,19,22,1172,22124,586,0,61.68421053,184.7668358,1448,0,1005.636364,639.2046803,1422.934471,2.504306032,409295.025,1832291.899,9963365,1,6408436,356024.2222,1457013.513,6193330,2,1.64E+07,778658.7619,2509186.864,1.00E+07,1,0,0,0,0,616,712,1.160532064,1.343773968,0,1448,554.6666667,673.4369678,453517.3496,0,0,0,1,0,0,0,0,1,568.195122,61.68421053,1005.636364,616,0,0,0,0,0,0,19,1172,22,22124,65535,30,2,32,22137,0,22137,22137,6193330,0,6193330,6193330
16371617,14,14,586,14333,586,0,41.85714286,156.6150878,1448,0,1023.785714,635.8471247,911.2722341,1.710277,606356.1852,2236327.185,9995452,1,6376165,490474.2308,1754068.641,6328292,2,1.64E+07,1257802.923,3158764.28,9998745,1,0,0,0,0,456,456,0.8551385,0.8551385,0,1448,514.4482759,670.7720278,449935.1133,0,0,0,1,0,0,0,0,1,532.8214286,41.85714286,1023.785714,456,0,0,0,0,0,0,14,586,14,14333,65535,31,1,32,21859,0,21859,21859,6328292,0,6328292,6328292
16689648,18,18,2470,15405,1448,0,137.2222222,367.1237258,1448,0,855.8333333,682.7229435,1071.023188,2.15702572,476847.0857,1933362.581,9966366,2,6723282,395487.1765,1438595.698,5954419,2,1.67E+07,980563.5294,2734726.857,1.00E+07,3,0,0,0,0,584,584,1.07851286,1.07851286,0,1448,483.1081081,647.7017396,419517.5435,0,0,0,1,0,0,0,0,1,496.5277778,137.2222222,855.8333333,584,0,0,0,0,0,0,18,2470,18,15405,65535,29,3,32,22203,0,22203,22203,5954419,0,5954419,5954419
10908385,4,2,0,0,0,0,0,0,0,0,0,0,0,0.550035592,2181677,4638042.162,1.05E+07,5429,1.09E+07,3636128.333,5971739.361,1.05E+07,5429,1.05E+07,1.05E+07,0,1.05E+07,1.05E+07,0,0,0,0,112,64,0.366690395,0.183345197,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,4,0,2,0,65535,14600,0,20,374551,0,374551,374551,1.05E+07,0,1.05E+07,1.05E+07
891670,2,0,0,0,0,0,0,0,0,0,0,0,0,2.242982269,891670,0,891670,891670,891670,891670,0,891670,891670,0,0,0,0,0,0,0,0,0,64,0,2.242982269,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,2110,-1,0,32,0,0,0,0,0,0,0,0
891695,2,0,0,0,0,0,0,0,0,0,0,0,0,2.242919384,891695,0,891695,891695,891695,891695,0,891695,891695,0,0,0,0,0,0,0,0,0,64,0,2.242919384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1838,-1,0,32,0,0,0,0,0,0,0,0
653304,2,0,0,0,0,0,0,0,0,0,0,0,0,3.061361939,653304,0,653304,653304,653304,653304,0,653304,653304,0,0,0,0,0,0,0,0,0,64,0,3.061361939,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1929,-1,0,32,0,0,0,0,0,0,0,0
10640176,3,1,0,0,0,0,0,0,0,0,0,0,0,0.375933631,3546725.333,6118219.714,1.06E+07,5206,1.06E+07,5320088,7483086.205,1.06E+07,28747,0,0,0,0,0,0,0,0,0,104,40,0.281950223,0.093983408,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,65535,0,32,0,0,0,0,0,0,0,0
10640357,3,1,0,0,0,0,0,0,0,0,0,0,0,0.375927236,3546785.667,6115944.197,1.06E+07,7960,1.06E+07,5320178.5,7479330.761,1.06E+07,31493,0,0,0,0,0,0,0,0,0,104,40,0.281945427,0.093981809,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,65535,0,32,0,0,0,0,0,0,0,0
1531,2,0,0,0,0,0,0,0,0,0,0,0,0,1306.335728,1531,0,1531,1531,1531,1531,0,1531,1531,0,0,0,0,0,0,0,0,0,64,0,1306.335728,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,283,-1,0,32,0,0,0,0,0,0,0,0
17294013,12,12,3375,6615,693,0,281.25,347.718048,1436,0,551.25,684.1147066,577.6565566,1.387763499,751913.6087,2448826.664,1.16E+07,1984,5666391,515126.4545,841144.6247,2929838,22252,1.73E+07,1570057.364,3484347.386,1.18E+07,47863,0,0,0,0,392,392,0.69388175,0.69388175,0,1436,399.6,543.2104411,295077.5833,0,0,0,1,0,0,0,0,1,416.25,281.25,551.25,392,0,0,0,0,0,0,12,3375,12,6615,65535,1116,5,32,0,0,0,0,0,0,0,0
45,2,0,0,0,0,0,0,0,0,0,0,0,0,44444.44444,45,0,45,45,45,45,0,45,45,0,0,0,0,0,0,0,0,0,40,0,44444.44444,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,115,-1,0,20,0,0,0,0,0,0,0,0
2319465,2,0,46,0,23,23,23,0,0,0,0,0,19.83215957,0.862267807,2319465,0,2319465,2319465,2319465,2319465,0,2319465,2319465,0,0,0,0,0,1,0,0,0,64,0,0.862267807,0,23,23,23,0,0,0,1,0,0,1,1,0,0,0,34.5,23,0,64,0,0,0,0,0,0,2,46,0,0,1591,-1,1,32,0,0,0,0,0,0,0,0
12760688,3,1,0,0,0,0,0,0,0,0,0,0,0,0.313462722,4253562.667,7343616.376,1.27E+07,3993,1.28E+07,6380344,8984341.784,1.27E+07,27455,0,0,0,0,0,0,0,0,0,104,40,0.235097042,0.078365681,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,65535,0,32,0,0,0,0,0,0,0,0
