533504,16,18,1303,18850,489,0,81.4375,167.1003566,1448,0,1047.222222,592.8268823,37774.78707,63.72960653,16166.78788,63251.30357,364626,2,533504,35566.93333,92448.05373,364626,2,501582,29504.82353,96273.269,398827,4,0,0,0,0,520,584,29.99040307,33.73920345,0,1448,575.8,656.0921653,430456.9294,0,0,0,1,0,0,0,0,1,592.7352941,81.4375,1047.222222,520,0,0,0,0,0,0,16,1303,18,18850,65535,126,4,32,0,0,0,0,0,0,0,0
21,1,1,31,0,31,31,31,0,0,0,0,0,1476190.476,95238.09524,21,0,21,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,47619.04762,47619.04762,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,1,31,31,0,32,0,0,0,0,0,0,1,31,1,0,126,126,0,32,0,0,0,0,0,0,0,0
4206572,63,60,836,81020,504,0,13.26984127,69.70379875,1448,0,1350.333333,328.1169524,19459.07499,29.23996071,34480.09836,339875.231,3751259,1,4206572,67847.93548,476293.0878,3751259,4,4175019,70763.0339,493007.1023,3785004,3,0,0,0,0,2024,1928,14.97656524,14.26339547,0,1448,660.1290323,710.1631322,504331.6743,0,0,0,1,0,0,0,0,0,665.495935,13.26984127,1350.333333,2024,0,0,0,0,0,0,63,836,60,81020,65535,122,3,32,0,0,0,0,0,0,0,0
201,1,1,31,0,31,31,31,0,0,0,0,0,154228.8557,9950.248756,201,0,201,201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,4975.124378,4975.124378,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,1,31,31,0,32,0,0,0,0,0,0,1,31,1,0,122,122,0,32,0,0,0,0,0,0,0,0
27773,1,1,0,0,0,0,0,0,0,0,0,0,0,72.01238613,27773,0,27773,27773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,36.00619307,36.00619307,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,3948,122,0,32,0,0,0,0,0,0,0,0
4808199,44,40,1305,50133,512,0,29.65909091,106.5287259,1448,0,1253.325,432.0264348,10697.97652,17.47015879,57930.10843,460674.3325,4197000,4,4808199,111818.5814,638920.9563,4197000,4,4775254,122442.4103,676945.8464,4231102,4,0,0,0,0,1416,1288,9.151035554,8.319123231,0,1448,605.1529412,685.8345369,470369.012,0,0,0,1,0,0,0,0,0,612.3571429,29.65909091,1253.325,1416,0,0,0,0,0,0,44,1305,40,50133,65535,126,4,32,0,0,0,0,0,0,0,0
167,1,1,31,0,31,31,31,0,0,0,0,0,185628.7425,11976.0479,167,0,167,167,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,5988.023952,5988.023952,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,1,31,31,0,32,0,0,0,0,0,0,1,31,1,0,126,126,0,32,0,0,0,0,0,0,0,0
4913877,102,110,2406,152221,546,0,23.58823529,103.1853425,1448,0,1383.827273,257.1884633,31467.41361,43.14312304,23288.51659,266177.8413,3854150,0,4913877,48652.24752,384213.2935,3854150,3,4849346,44489.41284,378151.4166,3934295,3,0,0,0,0,3272,3528,20.75754033,22.38558271,0,1448,725.9483568,709.5653082,503482.9266,0,0,0,1,0,0,0,0,1,729.3726415,23.58823529,1383.827273,3272,0,0,0,0,0,0,102,2406,110,152221,65535,135,6,32,0,0,0,0,0,0,0,0
143,1,1,31,0,31,31,31,0,0,0,0,0,216783.2168,13986.01399,143,0,143,143,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,6993.006993,6993.006993,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,1,31,31,0,32,0,0,0,0,0,0,1,31,1,0,135,135,0,32,0,0,0,0,0,0,0,0
234401,21,25,796,24871,276,0,37.9047619,75.1857066,1448,0,994.84,651.6909851,109500.3861,196.2448966,5208.911111,10227.7511,31849,2,234401,11720.05,16659.05559,45947,2,169999,7083.291667,17291.65474,64614,2,0,0,0,0,680,808,89.59006148,106.6548351,0,1448,546.106383,676.6575537,457865.445,0,0,0,1,0,0,0,0,1,557.9782609,37.9047619,994.84,680,0,0,0,0,0,0,21,796,25,24871,65535,122,7,32,0,0,0,0,0,0,0,0
35,1,1,46,31,46,46,46,0,31,31,31,0,2200000,57142.85714,35,0,35,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,28571.42857,28571.42857,31,46,41,8.660254038,75,0,1,0,0,1,0,0,0,1,61.5,46,31,32,0,0,0,0,0,0,1,46,1,31,122,122,0,32,0,0,0,0,0,0,0,0
444,2,0,0,0,0,0,0,0,0,0,0,0,0,4504.504505,444,0,444,444,444,444,0,444,444,0,0,0,0,0,0,0,0,0,64,0,4504.504505,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,2138,-1,0,32,0,0,0,0,0,0,0,0
195679,15,13,755,4424,232,0,50.33333333,77.51282536,1448,0,340.3076923,533.8008968,26466.81555,143.0914917,7247.37037,11368.7086,35364,26,195679,13977.07143,16914.37588,41914,82,157845,13153.75,16869.28183,44764,26,0,0,0,0,488,424,76.65615626,66.43533542,0,1448,178.5862069,383.6879794,147216.4655,0,0,0,1,0,0,0,0,0,184.9642857,50.33333333,340.3076923,488,0,0,0,0,0,0,15,755,13,4424,65535,122,7,32,0,0,0,0,0,0,0,0
80,1,2,46,31,46,46,46,0,31,0,15.5,21.92031022,962500,37500,40,28.28427125,60,20,0,0,0,0,0,20,20,0,20,20,1,0,0,0,32,64,12500,25000,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,2,41,46,15.5,32,0,0,0,0,0,0,1,46,2,31,122,122,0,32,0,0,0,0,0,0,0,0
3677,1,4,0,0,0,0,0,0,0,0,0,0,0,1359.804188,919.25,1296.168295,2817,15,0,0,0,0,0,860,286.6666667,345.1207518,675,15,0,0,0,0,32,140,271.9608376,1087.843351,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,32,0,0,0,0,0,0,1,0,4,0,122,1550,0,32,0,0,0,0,0,0,0,0
60080108,2,2,0,0,0,0,0,0,0,0,0,0,0,0.066577776,2.00E+07,3.47E+07,6.00E+07,9977,39660,39660,0,39660,39660,6.01E+07,6.01E+07,0,6.01E+07,6.01E+07,0,0,0,0,72,72,0.033288888,0.033288888,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,72,0,0,0,0,0,0,2,0,2,0,65535,110,0,32,0,0,0,0,0,0,0,0
1655,1,1,0,0,0,0,0,0,0,0,0,0,0,1208.459215,1655,0,1655,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,604.2296073,604.2296073,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,1369,110,0,32,0,0,0,0,0,0,0,0
318658,16,15,1044,5303,399,0,65.25,115.6826118,1418,0,353.5333333,531.3717916,19917.90572,97.2829805,10621.93333,17991.48433,76692,6,241966,16131.06667,28111.18841,94238,14,281898,20135.57143,32035.22183,115095,6,0,0,0,0,520,488,50.21057058,47.07240992,0,1418,198.34375,395.0394516,156056.1683,0,0,0,1,0,0,0,0,0,204.7419355,65.25,353.5333333,520,0,0,0,0,0,0,16,1044,15,5303,65535,357,8,32,0,0,0,0,0,0,0,0
15,1,1,55,0,55,55,55,0,0,0,0,0,3666666.667,133333.3333,15,0,15,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,66666.66667,66666.66667,0,55,36.66666667,31.75426481,1008.333333,0,1,0,0,1,0,0,0,1,55,55,0,32,0,0,0,0,0,0,1,55,1,0,357,357,0,32,0,0,0,0,0,0,0,0
15936,1,1,0,0,0,0,0,0,0,0,0,0,0,125.502008,15936,0,15936,15936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,62.75100402,62.75100402,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,1635,357,0,32,0,0,0,0,0,0,0,0
65170793,8,10,322,3873,204,0,40.25,77.99221573,1398,0,387.3,573.3765584,64.36932569,0.276197345,3833576.059,1.58E+07,6.50E+07,2,201158,28736.85714,27002.82363,73760,2,6.51E+07,7237319.667,2.17E+07,6.50E+07,17,0,0,0,0,264,328,0.122754376,0.153442969,0,1398,220.7894737,446.4792615,199343.731,0,0,0,1,0,0,0,0,1,233.0555556,40.25,387.3,264,0,0,0,0,0,0,8,322,10,3873,65535,114,2,32,201158,0,201158,201158,6.50E+07,0,6.50E+07,6.50E+07
65175183,9,11,322,3945,204,0,35.77777778,74.17846348,1398,0,358.6363636,552.0853689,65.46970493,0.306865268,3430272.789,1.49E+07,6.49E+07,2,251023,31377.875,24144.1654,75775,2,6.51E+07,6514030.8,2.05E+07,6.49E+07,3,0,0,0,0,308,360,0.138089371,0.168775897,0,1398,203.1904762,427.277968,182566.4619,0,0,0,1,0,0,0,0,1,213.35,35.77777778,358.6363636,308,0,0,0,0,0,0,9,322,11,3945,65535,114,2,32,251023,0,251023,251023,6.49E+07,0,6.49E+07,6.49E+07
65211215,9,10,322,3871,204,0,35.77777778,74.17846348,1398,0,387.1,573.2584156,64.29875597,0.291360926,3622845.278,1.53E+07,6.50E+07,1,209466,26183.25,23594.78189,63661,1,6.52E+07,7241816.333,2.17E+07,6.50E+07,5,0,0,0,0,296,328,0.13801307,0.153347856,0,1398,209.65,437.2502926,191187.8184,0,0,0,1,0,0,0,0,1,220.6842105,35.77777778,387.1,296,0,0,0,0,0,0,9,322,10,3871,65535,114,2,32,209466,0,209466,209466,6.50E+07,0,6.50E+07,6.50E+07
65238901,9,10,322,3872,204,0,35.77777778,74.17846348,1398,0,387.2,573.3174029,64.28679723,0.291237279,3624383.389,1.53E+07,6.50E+07,2,237141,29642.625,28418.86344,82367,2,6.52E+07,7244865.444,2.17E+07,6.50E+07,2,0,0,0,0,296,328,0.1379545,0.153282778,0,1398,209.7,437.3082858,191238.5368,0,0,0,1,0,0,0,0,1,220.7368421,35.77777778,387.2,296,0,0,0,0,0,0,9,322,10,3872,65535,114,2,32,237141,0,237141,237141,6.50E+07,0,6.50E+07,6.50E+07
3593,2,1,0,0,0,0,0,0,0,0,0,0,0,834.9568606,1796.5,2030.103569,3232,361,361,361,0,361,361,0,0,0,0,0,0,0,0,0,64,32,556.637907,278.3189535,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,1500,114,0,32,0,0,0,0,0,0,0,0
8014,2,1,0,0,0,0,0,0,0,0,0,0,0,374.3448964,4007,5661.09689,8010,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,64,32,249.5632643,124.7816321,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,1500,114,0,32,0,0,0,0,0,0,0,0
65237835,8,10,327,3873,209,0,40.875,79.49741685,1398,0,387.3,573.3765584,64.37981886,0.275913509,3837519.706,1.58E+07,6.50E+07,9,272242,38891.71429,35503.85983,94199,135,6.52E+07,7244769.333,2.17E+07,6.50E+07,9,0,0,0,0,264,328,0.122628226,0.153285283,0,1398,221.0526316,446.4702894,199335.7193,0,0,0,1,0,0,0,0,1,233.3333333,40.875,387.3,264,0,0,0,0,0,0,8,327,10,3873,65535,114,2,32,272242,0,272242,272242,6.50E+07,0,6.50E+07,6.50E+07
66053345,62,93,1269,104066,407,0,20.46774194,66.40282379,1398,0,1118.989247,525.5821099,1594.695923,2.346588201,428917.8247,5237898.377,6.50E+07,1,1047912,17178.88525,66733.13095,494779,1,6.60E+07,717588.163,6776730.079,6.50E+07,1,0,0,0,0,2004,2984,0.93863528,1.40795292,0,1398,675.224359,676.9603941,458275.3751,0,0,0,1,0,0,0,0,1,679.5806452,20.46774194,1118.989247,2004,0,0,0,0,0,0,62,1269,93,104066,65535,122,10,32,1047912,0,1047912,1047912,6.50E+07,0,6.50E+07,6.50E+07
1339,3,0,0,0,0,0,0,0,0,0,0,0,0,2240.477969,669.5,867.6200205,1283,56,1339,669.5,867.6200205,1283,56,0,0,0,0,0,0,0,0,0,96,0,2240.477969,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,4515,-1,0,32,0,0,0,0,0,0,0,0
65616107,20,22,2204,6154,545,0,110.2,154.9769423,1398,0,279.7272727,455.9929178,127.3772612,0.64008674,1600392.854,1.01E+07,6.50E+07,3,620639,32665.21053,86895.89441,384251,10,6.56E+07,3122898.048,1.42E+07,6.50E+07,3,0,0,0,0,648,712,0.304803209,0.33528353,0,1398,194.372093,350.5988091,122919.5249,0,0,0,1,0,0,0,0,1,199,110.2,279.7272727,648,0,0,0,0,0,0,20,2204,22,6154,65535,139,12,32,620639,0,620639,620639,6.50E+07,0,6.50E+07,6.50E+07
16343,1,2,0,0,0,0,0,0,0,0,0,0,0,183.564829,8171.5,8224.358972,13987,2356,0,0,0,0,0,2356,2356,0,2356,2356,0,0,0,0,32,76,61.18827633,122.3765527,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,139,1588,0,32,0,0,0,0,0,0,0,0
65120027,6,7,560,272,517,0,93.33333333,208.2648954,138,0,38.85714286,51.27841837,12.77640748,0.199631367,5426668.917,1.87E+07,6.50E+07,5,155834,31166.8,26866.73803,68929,439,6.51E+07,1.08E+07,2.65E+07,6.50E+07,5,0,0,0,0,200,232,0.092137554,0.107493813,0,517,59.42857143,137.5721988,18926.10989,0,0,0,1,0,0,0,0,1,64,93.33333333,38.85714286,200,0,0,0,0,0,0,6,560,7,272,65535,114,2,32,155834,0,155834,155834,6.50E+07,0,6.50E+07,6.50E+07
69931294,20,16,3886,4639,1398,0,194.3,420.7018071,1398,0,289.9375,503.9181771,121.9053661,0.514790989,1998036.971,1.10E+07,6.49E+07,1,4982464,262234.9474,1069310.076,4676229,1,6.99E+07,4660095.267,1.67E+07,6.50E+07,5,0,0,0,0,648,520,0.285994994,0.228795995,0,1398,230.4054054,450.5452536,202991.0255,0,0,0,1,0,0,0,0,0,236.8055556,194.3,289.9375,648,0,0,0,0,0,0,20,3886,16,4639,65535,152,11,32,4982464,0,4982464,4982464,6.49E+07,0,6.49E+07,6.49E+07
70330973,274,406,2434,510259,780,0,8.883211679,55.92794497,1398,0,1256.795567,382.1353326,7289.718571,9.668570915,103580.2253,2495343.837,6.50E+07,1,5358134,19626.86447,165653.8857,1928691,1,7.03E+07,173582.2716,3231011.541,6.50E+07,2,0,0,0,0,8776,13000,3.895865339,5.772705576,0,1398,752.8531571,680.9653132,463713.7578,0,0,0,1,0,0,0,0,1,753.9602941,8.883211679,1256.795567,8776,0,0,0,0,0,0,274,2434,406,510259,65535,137,15,32,5358134,0,5358134,5358134,6.50E+07,0,6.50E+07,6.50E+07
2490,3,0,0,0,0,0,0,0,0,0,0,0,0,1204.819277,1245,1477.853173,2290,200,2490,1245,1477.853173,2290,200,0,0,0,0,0,0,0,0,0,96,0,1204.819277,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,1544,-1,0,32,0,0,0,0,0,0,0,0
19113,1,4,0,0,0,0,0,0,0,0,0,0,0,261.602051,4778.25,7276.963441,15608,21,0,0,0,0,0,3505,1168.333333,1114.587517,2247,21,0,0,0,0,32,140,52.32041019,209.2816408,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,32,0,0,0,0,0,0,1,0,4,0,137,8170,0,32,0,0,0,0,0,0,0,0
4104107,12,10,1827,5538,997,0,152.25,304.7476229,1460,0,553.8,663.2580862,1794.543856,5.360484022,195433.6667,797392.7515,3672392,2,4104107,373100.6364,1095306.888,3672392,2,4049187,449909.6667,1230147.134,3725161,5,0,0,0,0,260,208,2.923900376,2.436583647,0,1460,320.2173913,520.816139,271249.4506,0,0,0,1,0,0,0,0,0,334.7727273,152.25,553.8,260,0,0,0,0,0,0,12,1827,10,5538,65535,308,4,20,0,0,0,0,0,0,0,0
86605818,30,25,1465,914,717,0,48.83333333,136.3110245,236,0,36.56,64.85244791,27.46928619,0.635061261,1603811.444,5994497.927,3.42E+07,44,8.66E+07,2986407.517,8006711.631,3.43E+07,5129,8.64E+07,3598762.5,8714174.235,3.43E+07,44,1,0,0,0,960,800,0.346397052,0.28866421,0,717,55.28571429,140.6259661,19775.66234,0,1,0,0,1,0,0,0,0,56.29090909,48.83333333,36.56,960,0,0,0,0,0,0,30,1465,25,914,514,514,19,32,3813901.667,1304690.179,5320072,3032450,2.50E+07,8720041.177,3.42E+07,1.69E+07
75973083,72,65,79174,4488,1448,0,1099.638889,573.0114249,1001,0,69.04615385,206.9847844,1101.205805,1.803270245,558625.6103,3580807.911,3.14E+07,2,7.60E+07,1070043.423,4917177.24,3.14E+07,2,7.58E+07,1184855.109,5185594.435,3.15E+07,3,1,0,0,0,2304,2080,0.94770407,0.855566175,0,1448,608.9565217,674.8479999,455419.8229,0,1,0,0,1,0,0,0,0,613.4014599,1099.638889,69.04615385,2304,0,0,0,0,0,0,72,79174,65,4488,2138,422,63,32,653140,422402.6346,1026228,124075,1.80E+07,1.25E+07,3.14E+07,7130673
50706447,29,21,1836,6197,614,0,63.31034483,128.0733895,1448,0,295.0952381,503.5369802,158.4216697,0.986067906,1034825.449,6973561.168,4.88E+07,3,5.07E+07,1810944.536,9219488.408,4.88E+07,7,5.07E+07,2533657.45,1.09E+07,4.89E+07,3,0,0,0,0,960,680,0.571919385,0.41414852,0,1448,157.5098039,352.4183521,124198.6949,0,0,0,1,0,0,0,0,0,160.66,63.31034483,295.0952381,960,0,0,0,0,0,0,29,1836,21,6197,65535,136,12,32,1581559,0,1581559,1581559,4.88E+07,0,4.88E+07,4.88E+07
270,1,2,46,31,46,46,46,0,31,0,15.5,21.92031022,285185.1852,11111.11111,135,178.1909089,261,9,0,0,0,0,0,9,9,0,9,9,1,0,0,0,32,64,3703.703704,7407.407407,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,2,41,46,15.5,32,0,0,0,0,0,0,1,46,2,31,136,136,0,32,0,0,0,0,0,0,0,0
3405,3,0,0,0,0,0,0,0,0,0,0,0,0,881.0572687,1702.5,2117.78481,3200,205,3405,1702.5,2117.78481,3200,205,0,0,0,0,0,0,0,0,0,96,0,881.0572687,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,1641,-1,0,32,0,0,0,0,0,0,0,0
4999864,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,6.200168645,0.60001632,2499932,3484018.348,4963505,36359,36359,36359,0,36359,36359,0,0,0,0,0,1,0,0,0,64,32,0.40001088,0.20000544,0,31,15.5,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,20.66666667,15.5,0,64,0,0,0,0,0,0,2,31,1,0,422,422,0,32,0,0,0,0,0,0,0,0
412329,22,25,888,23956,242,0,40.36363636,79.46700151,1418,0,958.24,624.0771373,60252.85634,113.9866466,8963.673913,18193.18576,77351,10,334978,15951.33333,30097.83331,102521,10,375676,15653.16667,32956.37498,110884,20,0,0,0,0,712,808,53.35545159,60.63119499,0,1418,517.5833333,645.9785529,417288.2908,0,0,0,1,0,0,0,0,1,528.5957447,40.36363636,958.24,712,0,0,0,0,0,0,22,888,25,23956,65535,357,8,32,0,0,0,0,0,0,0,0
189,1,1,55,0,55,55,55,0,0,0,0,0,291005.291,10582.01058,189,0,189,189,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,5291.005291,5291.005291,0,55,36.66666667,31.75426481,1008.333333,0,1,0,0,1,0,0,0,1,55,55,0,32,0,0,0,0,0,0,1,55,1,0,357,357,0,32,0,0,0,0,0,0,0,0
117587,2,1,602,416,602,0,301,425.6782823,416,416,416,0,8657.419613,25.5130244,58793.5,9763.023328,65697,51890,117587,117587,0,117587,117587,0,0,0,0,0,1,0,0,0,64,32,17.00868293,8.504341466,0,602,405,283.8802564,80588,0,1,0,0,1,0,0,0,0,540,301,416,64,0,0,0,0,0,0,2,602,1,416,1901,443,0,32,0,0,0,0,0,0,0,0
481765,4,3,402,196,402,0,100.5,201,196,0,65.33333333,113.1606528,1241.269083,14.52990566,80294.16667,153234.0254,391799,48,481765,160588.3333,200640.0852,391799,32229,449798,224899,317987.3337,449750,48,0,0,0,0,136,104,8.302803234,6.227102425,0,402,74.75,148.9580478,22188.5,0,0,0,1,0,0,0,0,0,85.42857143,100.5,65.33333333,136,0,0,0,0,0,0,4,402,3,196,65535,114,1,32,0,0,0,0,0,0,0,0
97064530,3,0,0,0,0,0,0,0,0,0,0,0,0,0.030907274,4.85E+07,4063571.552,5.14E+07,4.57E+07,9.71E+07,4.85E+07,4063571.552,5.14E+07,4.57E+07,0,0,0,0,0,0,0,0,0,0,0,0.030907274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.85E+07,4063571.552,5.14E+07,4.57E+07
65959555,9,7,1639,828,557,0,182.1111111,261.2122913,338,0,118.2857143,160.0267835,37.40170776,0.242572892,4397303.667,1.60E+07,6.23E+07,70,6.60E+07,8244944.375,2.19E+07,6.23E+07,7849,6.59E+07,1.10E+07,2.52E+07,6.24E+07,70,0,0,0,0,296,232,0.136447252,0.10612564,0,557,145.1176471,214.7559319,46120.11029,0,0,0,1,0,0,0,0,0,154.1875,182.1111111,118.2857143,296,0,0,0,0,0,0,9,1639,7,828,65535,1009,4,32,3540390,0,3540390,3540390,6.23E+07,0,6.23E+07,6.23E+07
16,1,1,31,0,31,31,31,0,0,0,0,0,1937500,125000,16,0,16,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,62500,62500,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,1,31,31,0,32,0,0,0,0,0,0,1,31,1,0,1009,1009,0,32,0,0,0,0,0,0,0,0
199143,10,7,717,239,517,0,71.7,157.8023025,148,0,34.14285714,55.32458336,4800.570444,85.36579242,12446.4375,14397.41946,38381,15,186367,20707.44444,22823.48025,64131,48,162068,27011.33333,21049.76561,51157,15,0,0,0,0,328,232,50.21517201,35.15062041,0,517,53.11111111,121.5763565,14780.81046,0,0,0,1,0,0,0,0,0,56.23529412,71.7,34.14285714,328,0,0,0,0,0,0,10,717,7,239,65535,340,6,32,0,0,0,0,0,0,0,0
11,1,1,55,0,55,55,55,0,0,0,0,0,5000000,181818.1818,11,0,11,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,90909.09091,90909.09091,0,55,36.66666667,31.75426481,1008.333333,0,1,0,0,1,0,0,0,1,55,55,0,32,0,0,0,0,0,0,1,55,1,0,340,340,0,32,0,0,0,0,0,0,0,0
72950,1,3,0,0,0,0,0,0,0,0,0,0,0,54.83207676,24316.66667,26513.07648,52595,19,0,0,0,0,0,20355,10177.5,14366.28847,20336,19,0,0,0,0,32,108,13.70801919,41.12405757,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,32,0,0,0,0,0,0,1,0,3,0,340,1369,0,32,0,0,0,0,0,0,0,0
371957,4,2,337,0,285,0,84.25,135.6991157,0,0,0,0,906.0187065,16.13089685,74391.4,35897.69285,112353,17855,299629,99876.33333,11303.07623,112353,90320,90183,90183,0,90183,90183,1,0,0,0,128,64,10.75393123,5.376965617,0,285,88.85714286,135.1485955,18265.14286,0,1,0,0,1,0,0,0,0,103.6666667,84.25,0,128,0,0,0,0,0,0,4,337,2,0,514,514,2,32,0,0,0,0,0,0,0,0
70548,2,0,0,0,0,0,0,0,0,0,0,0,0,28.34949254,70548,0,70548,70548,70548,70548,0,70548,70548,0,0,0,0,0,0,0,0,0,64,0,28.34949254,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,383,-1,0,32,0,0,0,0,0,0,0,0
40,2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,775000,50000,40,0,40,40,40,40,0,40,40,0,0,0,0,0,1,0,0,0,64,0,50000,0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31,15.5,0,64,0,0,0,0,0,0,2,31,0,0,1387,-1,0,32,0,0,0,0,0,0,0,0
577880,2,0,62,0,31,31,31,0,0,0,0,0,107.2887105,3.460926144,577880,0,577880,577880,577880,577880,0,577880,577880,0,0,0,0,0,1,0,0,0,64,0,3.460926144,0,31,31,31,0,0,0,1,0,0,1,1,0,0,0,46.5,31,0,64,0,0,0,0,0,0,2,62,0,0,1387,-1,1,32,0,0,0,0,0,0,0,0
2316195,2,0,62,0,31,31,31,0,0,0,0,0,26.76803982,0.863485156,2316195,0,2316195,2316195,2316195,2316195,0,2316195,2316195,0,0,0,0,0,1,0,0,0,64,0,0.863485156,0,31,31,31,0,0,0,1,0,0,1,1,0,0,0,46.5,31,0,64,0,0,0,0,0,0,2,62,0,0,1387,-1,1,32,0,0,0,0,0,0,0,0
9299186,2,0,62,0,31,31,31,0,0,0,0,0,6.66725023,0.215072588,9299186,0,9299186,9299186,9299186,9299186,0,9299186,9299186,0,0,0,0,0,1,0,0,0,64,0,0.215072588,0,31,31,31,0,0,0,1,0,0,1,1,0,0,0,46.5,31,0,64,0,0,0,0,0,0,2,62,0,0,1387,-1,1,32,0,0,0,0,0,0,0,0
393371,15,9,821,4096,303,0,54.73333333,89.88521781,1448,0,455.1111111,604.1136988,12499.65046,61.01110656,17103.08696,21822.85584,55789,7,393371,28097.92857,40505.85802,103271,7,308153,38519.125,56511.32705,150666,7,0,0,0,0,488,296,38.1319416,22.87916496,0,1448,196.68,406.9568691,165613.8933,0,0,0,1,0,0,0,0,0,204.875,54.73333333,455.1111111,488,0,0,0,0,0,0,15,821,9,4096,65535,122,7,32,0,0,0,0,0,0,0,0
46665,3,1,46,46,46,0,15.33333333,26.55811238,46,46,46,0,1971.498982,85.71734705,15555,25545.92625,45039,29,46665,23332.5,30738.63888,45068,1597,0,0,0,0,0,1,0,0,0,96,32,64.28801029,21.42933676,0,46,27.6,25.19523765,634.8,0,1,0,0,1,0,0,0,0,34.5,15.33333333,46,96,0,0,0,0,0,0,3,46,1,46,122,122,0,32,0,0,0,0,0,0,0,0
26,2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,1192307.692,76923.07692,26,0,26,26,26,26,0,26,26,0,0,0,0,0,1,0,0,0,64,0,76923.07692,0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31,15.5,0,64,0,0,0,0,0,0,2,31,0,0,122,-1,0,32,0,0,0,0,0,0,0,0
302801,16,11,1025,4343,411,0,64.0625,108.8996289,1448,0,394.8181818,558.2183835,17727.81464,89.16747303,11646.19231,17351.90429,55886,3,296443,19762.86667,30578.38253,102430,12,258572,25857.2,37888.57717,108366,3,0,0,0,0,520,360,52.83998402,36.32748901,0,1448,191.7142857,387.0688385,149822.2857,0,0,0,1,0,0,0,0,0,198.8148148,64.0625,394.8181818,520,0,0,0,0,0,0,16,1025,11,4343,65535,122,8,32,0,0,0,0,0,0,0,0
20498,4,1,46,46,46,0,11.5,23,46,46,46,0,4488.242755,243.9262367,5124.5,9539.250163,19418,33,20498,6832.666667,10937.53786,19451,62,0,0,0,0,0,1,0,0,0,128,32,195.1409894,48.78524734,0,46,23,25.19523765,634.8,0,1,0,0,1,0,0,0,0,27.6,11.5,46,128,0,0,0,0,0,0,4,46,1,46,122,122,0,32,0,0,0,0,0,0,0,0
