分類,書名,圖片網址,作者,出版社,出版日期,優惠價,內容,商品連結,也買了
心理勵志,心想事成加值驚喜包！【1書＋2日記】3分鐘未來日記：寫下的願望真的都實現了！,https://www.books.com.tw/img/001/092/32/0010923219.jpg,"山田弘美,濱田真由美",方智,2022/05/06,優惠價：79折 253元,"「3分鐘未來日記」破萬人社團讀者實證！
你會發現寫下的文字都成為現實了～～
讓人想繼續寫下去的《3分鐘未來日記》，
心想事成加值驚喜包【1書＋2日記】讓你寫個夠，願望一直一直實現...more",https://www.books.com.tw/products/0010923219?loc=P_0005_011,['NaN']
心理勵志,表達力決定你是誰：提升表達力，成為自己期待的樣子,https://www.books.com.tw/img/001/092/47/0010924759.jpg,林依柔,遠流,2022/05/26,優惠價：79折 284元,"你的說話方式，呈現出你是什麼樣的人；
說話不是一種藝術，而是可以學習的技術，
你可以主動去創造自己想要的樣子！
 
你不一定需要上台簡報、教學培訓、銷售產品，但你一定會需要與人溝...more",https://www.books.com.tw/products/0010924759?loc=P_0005_012,"['剛剛好的優雅(博客來限量獨家PVC書衣+日星特製鉛字印)', '順勢溝通：一句話說到心坎裡!不消耗情緒，掌握優勢的39個對話練習', '知識複利：將內容變現，打造專家型個人品牌的策略', '別人怎麼對你，都因為你說的話', '卡片盒筆記：最高效思考筆記術，德國教授超強秘技，促進寫作、學習與思考，使你洞見源源不斷，成為專家', '高手詞彙必修課：70個贏得話語權，打造文字亮點的強力詞彙使用法', '底層邏輯：看清這個世界的底牌', '原子習慣：細微改變帶來巨大成就的實證法則', '你以為的偶然，都是人生的必然：通透好命的本質，解生活的憂，排人生的苦', '讓男人追著妳跑(暢銷新裝版)', '順勢溝通【博客來獨家親簽版】：一句話說到心坎裡!不消耗情緒，掌握優勢的39個對話練習', '全方位理財的第一堂課：你一生必學的五大財務規畫', '奇異衰敗學：百年企業為何從頂峰到解體?', '精準提問：找到問題解方，培養創意思維、發揮專業影響力的16個提問心法', '一年投資5分鐘：打造每月3萬被動收入，免看盤、不選股的最強小資理財法', '空心人：擁抱渴望被愛的靈魂【獨家書衣親簽版，加贈心理練習卡2張組(兩款隨機出貨)】', '[MUJI無印良品] 鹽味起司爆米花/45g', '你背負了誰的傷：從家庭的原生三角關係，療癒代際傷害', '療癒的飲食與斷食：新時代的個人營養學', '給存股新手的財富翻滾筆記【隨書附贈：存股新手SOP小冊】：最適合小資族的「金融股543規律」，用薪水4萬輕鬆打造年收股息20萬!']"
心理勵志,從負債2000萬到奇蹟罩我每一天：8個吸引好運、財富和人緣的超狂變身機制，順應宇宙法則，更快心想事成！,https://www.books.com.tw/img/001/092/60/0010926010.jpg,小池浩（Koike Hiroshi）,李茲文化,2022/06/01,優惠價：79折 300元,"日本Amazon心靈勵志冠軍書，狂銷30萬冊、
《從負債2000萬到心想成每一天》作者最新力作
史上最好讀的轉運書【加速版】！
原地打轉的人，保證一秒「動」起來!
這一次讓下單能力提升六萬倍，
半徑十公尺內的...more",https://www.books.com.tw/products/0010926010?loc=P_0005_013,"['從負債2000萬到心想事成每一天：15個實現願望的口頭禪，符合宇宙法則、越說越好運!', '抖S宇宙先生的1分鐘「下單」練習：給跟宇宙下訂單87次還沒成功的你──每天1句「愛的鞭策」，強運增幅，人生從此開掛', '咖啡時間的自我對話：5分鐘改寫潛意識，實現任何目標(收錄夢想成真「自我對話腳本」)', '你擁有世界上所有的時間：用集中感知力，活出沒有極限的人生', '顯化效應：每天都能做的「注意力鍊金術」，讓你心想事成', '人性18法則：認識自己、透視他人，解碼人類行為第一專書', '原子習慣：細微改變帶來巨大成就的實證法則', '心想事成加值驚喜包!【1書+2日記】3分鐘未來日記：寫下的願望真的都實現了!', '剛剛好的優雅(博客來限量獨家PVC書衣+日星特製鉛字印)', '沒問題!一切都能稱心如意：善用潛意識，打造夢想人生', '我的一天從4點30分開始：當你酣睡時，有人已醒來實現夢想!', '明日之書套書(三冊不分售)：《什麼是民主》+《關於社會階級》+《這就是獨裁》', '全方位理財的第一堂課：你一生必學的五大財務規畫', '心念自癒力，逆轉慢性病(親簽版)：21世紀最新心念醫學', '祕典卡巴萊恩：失落的赫米斯7大宇宙法則', '其實，你不是你以為的自己：療癒成長的創傷，還原靈性的美好', '潛意識讓你心想事成：活化大腦，讓現實如你所願', 'A大的理財金律：從零存款開始也能越過越好【1書+1夢想筆記本】', '羞辱創傷：最日常，卻最椎心的痛楚', '七個讓愛延續的方法：兩個人幸福過一生的關鍵秘訣']"
心理勵志,你的賦權，是最好的成全：讓孩子踏上勇於跨界的生命旅程,https://www.books.com.tw/img/001/092/60/0010926053.jpg,謝智謀,親子天下,2022/06/06,優惠價：79折 284元,"學校沒有教
卻是攸關幸福人生的關鍵！
謝智謀，人稱小謀老師，
台灣戶外體驗與領導教育第一把交椅。
這位全國優良教師、TED講員、師鐸獎、美國體驗學會「實踐家獎」首位非美籍得主，
在...more",https://www.books.com.tw/products/0010926053?loc=P_0005_014,"['遊戲人生72變：線上‧實體遊戲教學一本通', '練心：李崇建與雨果幼兒園的薩提爾教育實踐', '登峰：一堂改變生命、探索世界的行動領導課', '兒子使用說明書：在你放棄和兒子溝通之前，請先看腦科學專家怎麼說', '塗鴉吧!用視覺模板翻轉人生：6種框架x4個步驟，學習、工作、時間管理全搞定', '晨讀10分鐘：做自己，不一定要叛逆(附閱讀素養題本)', '羞辱創傷：最日常，卻最椎心的痛楚', '我在地球的奇異旅程', '專題式學習，從小就能開始!', '從讀到寫，林怡辰的閱讀教育：用閱讀、寫作， 讓無動力孩子愛上學習', '溝通分析心理學經典1【人間遊戲】：拆解日常生活每一個互動、每一段對話中的真實密碼', '用電影和孩子談生命中重要的事：85部好片 X 200道提問，親師必備的引導對話指南', '你以為的偶然，都是人生的必然：通透好命的本質，解生活的憂，排人生的苦', '蛤蟆先生去看心理師(暢銷300萬冊!英國心理諮商經典，附《蛤蟆先生勇氣藏書卡》組)', '薩提爾的對話練習(十萬冊融冰紀念版，內附精美薩提爾練習專用練習本《冰山練習曲》)：以好奇的姿態，理解你的內在冰山，探索自己，連結他人', '不敗學習力：學霸都在用的10大聰明讀書法', '離島星星數一數 逃出數學的密室(附 超實用攻略本)', '【池上鄉農會】剝皮辣椒 ─ 450g/罐', '剛剛好的優雅(博客來限量獨家PVC書衣+日星特製鉛字印)', '說不出口的，更需要被聽懂：11個暖心對話練習，走進孩子的心']"
心理勵志,羞辱創傷：最日常，卻最椎心的痛楚,https://www.books.com.tw/img/001/092/52/0010925280.jpg,周慕姿,寶瓶文化,2022/05/27,優惠價：79折 316元,"《情緒勒索》作者周慕姿2022年療癒大作。
 
有一種痛，我們難以述說──羞辱創傷。
而隱藏在「為你好」下的羞辱創傷，更難以辨識。
 
羞辱創傷，是我們教養文化裡，
最沉痛巨大的傷害。
 
「養...more",https://www.books.com.tw/products/0010925280?loc=P_0005_015,"['過度努力：每個「過度」，都是傷的證明', '情緒勒索：那些在伴侶、親子、職場間，最讓人窒息的相處(15萬冊暢銷版)', '關係黑洞：面對侵蝕關係的不安全感，我們該如何救贖自己?', '空心人：擁抱渴望被愛的靈魂【獨家書衣親簽版，加贈心理練習卡2張組(兩款隨機出貨)】', '他們都說妳「應該」：好女孩與好女人的疼痛養成', '你背負了誰的傷：從家庭的原生三角關係，療癒代際傷害', '修補生命的洞：從原生家庭出發，為童年療傷', '練心：李崇建與雨果幼兒園的薩提爾教育實踐', '剛剛好的優雅(博客來限量獨家PVC書衣+日星特製鉛字印)', '擁抱你的內在家庭：運用IFS，重新愛你的內在人格，療癒過去受的傷', '母愛創傷：走出無愛的陰影，給受傷女兒的人生修復書', '你發生過什麼事：【Amazon及紐約時報暢銷第1名!】關於創傷如何影響大腦與行為，以及我們能如何療癒自己', '蛤蟆先生去看心理師(暢銷300萬冊!英國心理諮商經典，附《蛤蟆先生勇氣藏書卡》組)', '醫生說我可以去死沒關係：日本王牌精神科醫師終極療癒秘訣，治好1000顆破碎的心!', '兒子使用說明書：在你放棄和兒子溝通之前，請先看腦科學專家怎麼說', '與內在的刻意練習：善待你的內心，整個世界都會跟著好一點。啟動自我療癒力的實踐指引。', '父母並非不愛你，卻又讓你傷痕累累的「隱性虐待」：如何療癒童年傷痕，走出原生家庭所給的痛苦情緒', '來自精神病的國度【首刷限量贈韓國原版授權情緒定錨手札】：躁鬱症患者的23篇真心話，陪你緩緩游出疾病與傷痛的孤島', '陪傷心的人聊聊：重要時刻這樣傾聽、那樣對話【英國生命線志工訓練手冊】', '你的賦權，是最好的成全：讓孩子踏上勇於跨界的生命旅程']"
心理勵志,零阻力改變：華頓商學院爆紅行為科學課，直擊內在弱點，高效自我成長,https://www.books.com.tw/img/001/092/24/0010922454.jpg,凱蒂‧米爾克曼,天下雜誌,2022/04/28,優惠價：79折 340元,"想要更健康，更有紀律，財富更自由……
每個人心中都有個更好的期待，但總難達成
行為科學新方法，選對的改變策略，比意志力更長效
直擊隱藏的行動弱點，不費力地解決綑綁自己的問題
亞馬遜最佳商管書...more",https://www.books.com.tw/products/0010922454?loc=P_0005_016,"['過目不忘的文轉圖深化記憶法：跟著世界記憶權威用大腦最節能的學習途徑，讓你的輸出有觀點，學習力、企劃力、專注力全面升級', '變化中的世界秩序：橋水基金應對國家興衰的原則', '你以為的偶然，都是人生的必然：通透好命的本質，解生活的憂，排人生的苦', '卡片盒筆記：最高效思考筆記術，德國教授超強秘技，促進寫作、學習與思考，使你洞見源源不斷，成為專家', '底層邏輯：看清這個世界的底牌', '快樂實現自主富有：傳奇創投創業大師拉維肯的投資智慧與人生哲學(附贈限量超值學習特輯與課程折扣)', '生態系競爭策略：重新定義價值結構，在轉型中辨識正確的賽局，掌握策略工具，贏得先機', '你發生過什麼事：【Amazon及紐約時報暢銷第1名!】關於創傷如何影響大腦與行為，以及我們能如何療癒自己', '最美好、也最殘酷的翻身時代：畢德歐夫帶你掌握理財5大關鍵', '長線思維：杜克商學院教授教你，如何在短視的世界成為長遠思考者', '成功，從聚焦一件事開始：不流失專注力的減法原則(暢銷改版)', '薩提爾的自我覺察練習：學會了，就能突破內在盲點，達成人生目標', '逆向工程，你我都能變優秀的祕訣：全球頂尖創新者、運動員、藝術家共同實證', '極度韌性：18堂心理韌性練習課，帶你一步步打造復原力+自制力+抗壓力+持續力，泰然面對工作與生活中的所有難題【隨書附贈心理韌性練習手冊】', '原子習慣：細微改變帶來巨大成就的實證法則', '正向專注力：180秒實踐高績效人生，奧運金牌運動員、頂尖業務、世界大賽冠軍隊都在用的心智鍛鍊法', '讓別人贏：在人生多重角色中，55個修煉與覺察的智慧', '一流的人如何保持顛峰', '蛤蟆先生去看心理師(暢銷300萬冊!英國心理諮商經典，附《蛤蟆先生勇氣藏書卡》組)', '商業模式轉型：獲利世代2 價值創新的6大途徑']"
心理勵志,郭婞淳：舉重若輕的婞念（親簽版）,https://www.books.com.tw/img/001/092/27/0010922773.jpg,"郭婞淳,葉士弘",天下文化,2022/04/29,優惠價：79折 316元,"奧運金牌郭婞淳第一本書淬鍊出舉重與人生相通之道
我舉的不只是重量更是希望

每個曾經歷的時刻，無論是成功或失敗
都在積累實力，更是修練人生

★特別收錄郭婞淳珍藏照片
「用身體的協調...more",https://www.books.com.tw/products/0010922773?loc=P_0005_017,"['郭婞淳：舉重若輕的婞念', '蛤蟆先生去看心理師(暢銷300萬冊!英國心理諮商經典，附《蛤蟆先生勇氣藏書卡》組)', '剛剛好的優雅(博客來限量獨家PVC書衣+日星特製鉛字印)', '麥吉爾腰背修復手冊：脊椎生物力學權威，從評估成因，到運動方法，帶你找回核心的力量，永遠脫離背痛', '其實，你不是你以為的自己：療癒成長的創傷，還原靈性的美好', '增肌×減脂·科學化飲食全書：5原則×5步驟，打造個人化菜單，有效突破健身撞牆期', '媽媽的每一天：高木直子陪你一起慢慢長大(首刷高木直子簽名祝福限量印刷扉頁)', '別人怎麼對你，都因為你說的話', '不敗學習力：學霸都在用的10大聰明讀書法', '夢想前場：李洋【博客來獨家限量書衣版】', '鋼鐵人馬斯克(最新增訂版)：從特斯拉到太空探索，大夢想家如何創造驚奇的未來', '成為溫美玉(親簽版)：從偏鄉女孩到資深良師，30年教學心法與人生智慧 溫美玉融合教學與人生體悟高峰之作', '天才的人間力，鈴木一朗：51則超越野球的人生智慧', '卡片盒筆記：最高效思考筆記術，德國教授超強秘技，促進寫作、學習與思考，使你洞見源源不斷，成為專家', '偽魚販指南', '被討厭的勇氣：自我啟發之父「阿德勒」的教導', '大谷翔平：天才二刀流挑戰不可能的傳奇全紀錄【投打雙封面設計+限量「大谷旋風」書衣海報特典版】', '底層邏輯：看清這個世界的底牌', '灰階思考', '柯比•布萊恩用籃球挑戰人生：從童年到退休，超越極限和成就團隊的24種態度(隨書附贈書衣海報)']"
心理勵志,你背負了誰的傷：從家庭的原生三角關係，療癒代際傷害,https://www.books.com.tw/img/001/092/32/0010923271.jpg,馮以量,寶瓶文化,2022/05/05,優惠價：79折 261元,"大人的外衣下，
我們只是內心千瘡百孔的孩子。
 
我終於明白了，
我是我，爸爸是爸爸，媽媽是媽媽，
我們手中有屬於自己的關係線，擁有各自的命運，
沒有人該背負其他任何人的生命...more",https://www.books.com.tw/products/0010923271?loc=P_0005_018,"['練心：李崇建與雨果幼兒園的薩提爾教育實踐', '允許自己選擇愛', '允許悲傷：最溫柔的療癒', '素書：上下一千三百六十字，半本伐謀交兵術 一代謀略大師張良領航入門，帶你征服職場、社交，通往順達人生', '薩提爾的故事溝通：陪孩子練習愛，在愛中學習成長', '你發生過什麼事：【Amazon及紐約時報暢銷第1名!】關於創傷如何影響大腦與行為，以及我們能如何療癒自己', '擁抱你的內在家庭：運用IFS，重新愛你的內在人格，療癒過去受的傷', '慢性焦慮：焦慮，是過往未曾處理的生命創傷', '最好的告別：善終，讓彼此只有愛，沒有遺憾', '空心人：擁抱渴望被愛的靈魂【獨家書衣親簽版，加贈心理練習卡2張組(兩款隨機出貨)】', '修補生命的洞：從原生家庭出發，為童年療傷', '羞辱創傷：最日常，卻最椎心的痛楚', '過度努力：每個「過度」，都是傷的證明', '蛤蟆先生去看心理師(暢銷300萬冊!英國心理諮商經典，附《蛤蟆先生勇氣藏書卡》組)', '你以為的偶然，都是人生的必然：通透好命的本質，解生活的憂，排人生的苦', '心理防衛：壓抑、投射、成癮……我們用傷人傷己的方式保護自己嗎?', '直捷之道【阿迪亞香提的覺醒課】：30堂課，體驗真正的開悟和解脫', '拚命無恙', '母愛創傷：走出無愛的陰影，給受傷女兒的人生修復書', '其實，你不是你以為的自己：療癒成長的創傷，還原靈性的美好']"
心理勵志,你值得擁有一切你想要的（暖心簽名版）,https://www.books.com.tw/img/001/092/54/0010925421.jpg,陳勢安,大塊文化,2022/05/30,優惠價：79折 379元,"●出道十年，情歌天王陳勢安首本剖析內心真我創作

●以理性、正向的文字，帶引讀者去面對人生各項挑戰與挫折

●首刷加贈寫真書籤卡（寫真書籤卡共4款，隨書投入1款，恕無法...more",https://www.books.com.tw/products/0010925421?loc=P_0005_019,"['剛剛好的優雅(博客來限量獨家PVC書衣+日星特製鉛字印)', '留在Tomo桑心底的日本味：想念家鄉的60道日式料理', '按下暫停鍵也沒關係：在憂鬱症中掙扎了一年，我學到的事', '海幻 (限量作者親簽版)', '你值得擁有一切你想要的', '放歌(作者親簽版)', '綾羅歌.卷一~卷二.獨家限量作者親簽精緻燙金典藏書盒版', '星星是暗夜的眼睛(靜謐精裝版+限量贈品)', '陳勢安 / 親愛的偏執狂 (CD)', '[MUJI無印良品]自由換芯膠墨筆芯/黑0.38mm', '郭婷筠 / 花開花謝', '平家物語 犬王之卷(湯淺政明✕松本大洋《犬王》動畫原著)【獨家限量松本大洋海報版】', '我的心機 MIT台灣製 酒精濕巾 20抽/包', '日系無印風 七彩LED靜音USB香薰/水氧機(75ml)', 'LION日本獅王 趣淨安心噴長效除菌液 280ml (除菌噴霧)', '【中衛】減壓護套 (1組/盒)透明霧', '金老佛爺的韓式餐桌：小菜‧鍋物‧下酒菜‧韓劇韓綜必吃美味，45道私房料理指南', '[MUJI無印良品]亞麻綾織舒適貼合拖鞋/墨灰/L', '陳勢安 / 唯一想了解的人']"
心理勵志,沒有媽媽的超市（中文版隨書附贈全球獨家「兒時回憶」珍藏海報）,https://www.books.com.tw/img/001/092/52/0010925271.jpg,蜜雪兒．桑娜,二十張出版,2022/06/01,優惠價：79折 356元,"★中文版隨書附贈──全球獨家「兒時回憶」珍藏海報（38cmx25.7cm）
★金典獎得主洪愛珠──親自繪製中文版封面插畫

★風靡全美的話題之作，高踞《紐約時報》暢銷榜逾40週
★2021年歐巴馬年度最愛書籍
★...more",https://www.books.com.tw/products/0010925271?loc=P_0005_020,"['村上T 我愛的那些T恤', '菜場搜神記：一個不買菜女子的市場踏查日記', '筋膜放鬆修復全書：10大部位 × 25個修復動作，專業筋膜治療師教你徒手舒緩緊繃，有效釋放疼痛', '綠之歌 ─收集群風─(台日高度矚目.新銳台灣漫畫家高妍首部長篇作品，上下冊不分售)', '[MUJI無印良品]即食迷你拉麵 (雞汁風味)/120g', '孟買春秋：史密斯夫婦樂活印度', '彼岸花盛開之島【日本原版書封】(台灣首位，芥川獎得獎作!)', '騎鵝歷險記(珍藏版：五十多幅絕美彩色插畫，附尼爾斯旅行地圖)', '十字路', '內景唐人街', '狂言賽博格(附印刷簽名越前和紙扉頁&野村家名物「蜻蜓肩衣」典藏書卡)', '你不能再死一次【博客來獨家親簽版】', '平家物語 犬王之卷(湯淺政明✕松本大洋《犬王》動畫原著)【獨家限量松本大洋海報版】', '阿鼻劍前傳小說〈卷一〉+ 圖像筆記 首刷豪華典藏套組(限量)', '蛤蟆先生去看心理師(暢銷300萬冊!英國心理諮商經典，附《蛤蟆先生勇氣藏書卡》組)', '阿鼻劍前傳〈卷一〉+〈卷二〉+圖像筆記書豪華典藏套組', '偽魚販指南', '六個說謊的大學生【博客來獨家書衣版】(2022年本屋大賞第5名)', '知識複利：將內容變現，打造專家型個人品牌的策略', '我有結婚病【限量親簽版】']"
心理勵志,醫生說我可以去死沒關係：日本王牌精神科醫師終極療癒秘訣，治好1000顆破碎的心！,https://www.books.com.tw/img/001/092/59/0010925964.jpg,平光源,平安文化,2022/06/06,優惠價：79折 269元,"活著的人只要想著一件事就好，那就是活下去
 
一本充滿愛的書，一盞獻給所有「心苦人」的療癒明燈！
榮獲2021日本心理大獎「評選委員會MVP獎」！日本AMAZON讀者★★★★深感共鳴！
如...more",https://www.books.com.tw/products/0010925964?loc=P_0005_021,"['羞辱創傷：最日常，卻最椎心的痛楚', '按下暫停鍵也沒關係：在憂鬱症中掙扎了一年，我學到的事', '剛剛好的優雅(博客來限量獨家PVC書衣+日星特製鉛字印)', '你發生過什麼事：【Amazon及紐約時報暢銷第1名!】關於創傷如何影響大腦與行為，以及我們能如何療癒自己', '你不能再死一次【博客來獨家親簽版】', '來自精神病的國度【首刷限量贈韓國原版授權情緒定錨手札】：躁鬱症患者的23篇真心話，陪你緩緩游出疾病與傷痛的孤島', '取材.執筆.推敲：《被討厭的勇氣》作者直授，最全面的寫作指南', '日日靜好：90歲精神科醫師教你恬淡慢活的幸福人生', '德國 好立善 EUREYE葉黃素全方位複方軟膠囊(30粒)', '你需要的是休息，而不是放棄：哇賽療心室，19道練習陪你解鎖人生難題', '高敏感是種天賦：肯定自己的獨特，感受更多、想像更多、創造更多', '底層邏輯：看清這個世界的底牌', '沒有媽媽的超市(中文版隨書附贈全球獨家「兒時回憶」珍藏海報)', '原子習慣：細微改變帶來巨大成就的實證法則', '45歲退休，你準備好了? (十周年全新增訂版)', '德國 好立善 鎂300發泡錠 20錠 (蘋果口味)', '給存股新手的財富翻滾筆記【隨書附贈：存股新手SOP小冊】：最適合小資族的「金融股543規律」，用薪水4萬輕鬆打造年收股息20萬!', 'Sebamed pH6.8 私密處護潔露 (黃金女郎加強型) 200ML', '一整天沒跟人說話也OK：當「孤獨」快要變成「孤毒」的時候，就來學貓咪自得其樂，給自己送溫暖吧!', '有時混黑道，有時彈鋼琴']"
心理勵志,我在地球的奇異旅程,https://www.books.com.tw/img/001/092/45/0010924585.jpg,火星爺爺,火星酷股份有限公司,2022/05/30,優惠價：79折 300元,"TEDXTaipei講者火星爺爺，
在地球55年的旅行紀錄與體悟，
真摯、深刻、動人。
 
▌我帶著限制來，試著把限制，活成故事。
 
他的外公是政治受難者，被控意圖顛覆政府，被關12年。
他的...more",https://www.books.com.tw/products/0010924585?loc=P_0005_022,['NaN']
心理勵志,也許你該找人聊聊２：心理師教你大膽修訂自己的人生故事！,https://www.books.com.tw/img/001/092/23/0010922304.jpg,蘿蕊・葛利布,行路,2022/04/27,優惠價：79折 315元,"本書建議搭配以下書籍服用，效果更佳
——《也許你該找人聊聊：一個諮商心理師與她的心理師，以及我們的生活》——
美國當代精神醫學大師、美國史丹佛大學精神醫學榮休教授歐文・亞隆：
「我讀心理治療的書超...more",https://www.books.com.tw/products/0010922304?loc=P_0005_023,"['也許你該找人聊聊：一個諮商心理師與她的心理師，以及我們的生活', '你發生過什麼事：【Amazon及紐約時報暢銷第1名!】關於創傷如何影響大腦與行為，以及我們能如何療癒自己', '陪傷心的人聊聊：重要時刻這樣傾聽、那樣對話【英國生命線志工訓練手冊】', '蛤蟆先生去看心理師(暢銷300萬冊!英國心理諮商經典，附《蛤蟆先生勇氣藏書卡》組)', '卡片盒筆記：最高效思考筆記術，德國教授超強秘技，促進寫作、學習與思考，使你洞見源源不斷，成為專家', '擁抱你的內在家庭：運用IFS，重新愛你的內在人格，療癒過去受的傷', '別人怎麼對你，都因為你說的話', '原子習慣：細微改變帶來巨大成就的實證法則', '你在煩惱什麼呢?：大學諮商心理師給你的陪伴之書，關於成長的疼痛與焦慮', '女兒是吸收媽媽情緒長大的：獻給世上所有女兒、母親、女性的自我修復心理學', '變化中的世界秩序：橋水基金應對國家興衰的原則', '每個人都想學的焦慮課：用認知行為療法擺脫社交恐懼、黑暗心理、憂慮壓力，學習善待自己(附《焦慮自助練習本》)', '慢性焦慮：焦慮，是過往未曾處理的生命創傷', '過度努力：每個「過度」，都是傷的證明', '心靈的傷，身體會記住', '練心：李崇建與雨果幼兒園的薩提爾教育實踐', '底層邏輯：看清這個世界的底牌', '早安，我心中的怪物：一個心理師與五顆破碎心靈的相互啟蒙，看他們從情感失能到學會感受、走出童年創傷的重生之路', '死亡與生命手記：關於愛、失落、存在的意義', '星星是暗夜的眼睛(靜謐精裝版+限量贈品)']"
