Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
192.229.173.173-10.42.0.151-80-33509-6,10.42.0.151,33509,192.229.173.173,80,6,13/07/2017 12:54:27,11456306,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34915268499287644,3818768.6666666665,6590403.4800599525,1.1428703E7,4178.0,1.1456306E7,5728153.0,8061795.122985947,1.1428703E7,27603.0,0,0,0,0,0,0,0,0,0,104,40,0.2618645137446573,0.08728817124821911,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
192.229.173.173-10.42.0.151-80-33510-6,10.42.0.151,33510,192.229.173.173,80,6,13/07/2017 12:54:27,11456109,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3491586890452945,3818703.0,6590400.574341517,1.1428634E7,4127.0,1.1456109E7,5728054.5,8061836.842286037,1.1428634E7,27475.0,0,0,0,0,0,0,0,0,0,104,40,0.2618690167839709,0.08728967226132363,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
202.77.129.161-10.42.0.151-80-37580-6,10.42.0.151,37580,202.77.129.161,80,6,13/07/2017 12:54:27,11454900,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34919554077294435,3818300.0,6405265.389220653,1.1213192E7,2094.0,1.14549E7,5727450.0,7758010.736079707,1.1213192E7,241708.0,0,0,0,0,0,0,0,0,0,80,32,0.26189665557970826,0.08729888519323609,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,BENIGN
192.229.173.173-10.42.0.151-80-33510-6,192.229.173.173,80,10.42.0.151,33510,6,13/07/2017 12:54:38,457,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4376.36761487965,457.0,0.0,457.0,457.0,457.0,457.0,0.0,457.0,457.0,0,0,0,0,0,0,0,0,0,64,0,4376.36761487965,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,283,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
202.77.129.54-10.42.0.151-80-40555-6,202.77.129.54,80,10.42.0.151,40555,6,13/07/2017 12:54:39,226,2,0,106.0,0.0,106.0,0.0,53.0,74.95331880577403,0,0,0,0,469026.54867256636,8849.557522123894,226.0,0.0,226.0,226.0,226.0,226.0,0.0,226.0,226.0,0,0,0,0,0,0,0,0,0,40,0,8849.557522123894,0.0,0.0,106.0,35.333333333333336,61.19912853410033,3745.3333333333335,0,0,0,0,1,0,0,0,0.0,53.0,53.0,0.0,40,0,0,0,0,0,0,2,106,0,0,115,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
175.100.207.231-10.42.0.151-80-53141-6,10.42.0.151,53141,175.100.207.231,80,6,13/07/2017 12:54:20,18111129,7,6,1885.0,422.0,641.0,0.0,269.2857142857143,335.9180030333366,211.0,0.0,70.33333333333334,108.95993147330199,127.380242280865,0.7177907020594907,1509260.75,2918502.9613848305,9532537.0,3845.0,1.7886766E7,2981127.6666666665,3680687.351891039,9532537.0,253875.0,1.786196E7,3572392.0,4048348.211284326,9786955.0,73463.0,0,0,0,0,160,132,0.38650268572434116,0.33128801633514954,0.0,641.0,164.78571428571428,262.16999140939913,68733.1043956044,0,0,0,1,0,0,0,0,0.0,177.46153846153845,269.2857142857143,70.33333333333333,160,0,0,0,0,0,0,7,1885,6,422,65535,31,3,20,253875.0,0.0,253875.0,253875.0,9532537.0,0.0,9532537.0,9532537.0,BENIGN
175.100.207.231-10.42.0.151-80-53141-6,175.100.207.231,80,10.42.0.151,53141,6,13/07/2017 12:54:39,68340,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2654375182909,68340.0,0.0,68340.0,68340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14.63271875914545,14.63271875914545,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,0,1369,0,20,0,0,0,0,0,0,0,0,BENIGN
192.229.173.173-10.42.0.151-80-33529-6,10.42.0.151,33529,192.229.173.173,80,6,13/07/2017 12:54:28,10228468,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39106540686249397,3409489.3333333335,5880063.2731324695,1.0199194E7,5862.0,1.0228468E7,5114234.0,7191219.396124694,1.0199194E7,29274.0,0,0,0,0,0,0,0,0,0,104,40,0.2932990551468705,0.09776635171562349,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
192.229.173.173-10.42.0.151-80-33530-6,10.42.0.151,33530,192.229.173.173,80,6,13/07/2017 12:54:28,10228140,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39107794770114607,3409380.0,5880056.889005156,1.0199077E7,5587.0,1.022814E7,5114070.0,7191285.864162125,1.0199077E7,29063.0,0,0,0,0,0,0,0,0,0,104,40,0.29330846077585954,0.09776948692528652,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
192.229.173.173-10.42.0.151-80-33531-6,10.42.0.151,33531,192.229.173.173,80,6,13/07/2017 12:54:28,10227508,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39110211402425693,3409169.3333333335,5880227.813305394,1.0199063E7,4888.0,1.0227508E7,5113754.0,7191712.956657962,1.0199063E7,28445.0,0,0,0,0,0,0,0,0,0,104,40,0.2933265855181927,0.09777552850606423,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
192.229.173.173-10.42.0.151-80-33532-6,10.42.0.151,33532,192.229.173.173,80,6,13/07/2017 12:54:28,10218746,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3914374620917283,3406248.6666666665,5873797.7918818705,1.0188719E7,6491.0,1.0218746E7,5109373.0,7183280.001185531,1.0188719E7,30027.0,0,0,0,0,0,0,0,0,0,104,40,0.29357809656879624,0.09785936552293208,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
182.254.5.234-10.42.0.151-80-45594-6,10.42.0.151,45594,182.254.5.234,80,6,13/07/2017 12:54:26,12823884,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1559589902715901,1.2823884E7,0.0,1.2823884E7,1.2823884E7,1.2823884E7,1.2823884E7,0.0,1.2823884E7,1.2823884E7,0,0,0,0,0,0,0,0,0,40,0,0.1559589902715901,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-87.240.165.80-33679-80-6,10.42.0.151,33679,87.240.165.80,80,6,13/07/2017 12:51:19,800781,4,3,395.0,217.0,395.0,0.0,98.75,197.49999999999997,217.0,0.0,72.33333333333333,125.28500841414879,764.2538971329241,8.741466143677236,133463.5,135902.12204781795,390523.0,3559.0,800781.0,266927.0,108678.51796928406,390523.0,186313.0,580662.0,290331.0,405556.8517088572,577103.0,3559.0,0,0,0,0,136,104,4.995123510672706,3.7463426330045295,0.0,395.0,76.5,149.4255667548228,22328.0,0,0,0,1,0,0,0,0,0.0,87.42857142857143,98.75,72.33333333333333,136,0,0,0,0,0,0,4,395,3,217,65535,57,1,32,0,0,0,0,0,0,0,0,BENIGN
175.100.207.205-10.42.0.151-80-42029-6,10.42.0.151,42029,175.100.207.205,80,6,13/07/2017 12:54:20,20086971,20,20,1351.0,21833.0,702.0,0.0,67.55000000000001,208.09220501852943,1460.0,0.0,1091.6499999999999,646.0348104520292,1154.1809862721464,1.9913405560250972,515050.5384615385,2566643.4203129546,1.5920316E7,6.0,4166655.0,219297.63157894736,597796.0036130135,2618167.0,11.0,1.9839507E7,1044184.5789473684,3683888.0496796877,1.5998721E7,6.0,0,0,0,0,420,412,0.9956702780125486,0.9956702780125486,0.0,1460.0,565.4634146341464,699.4310937312187,489203.85487804876,0,0,0,1,0,0,0,0,1.0,579.6,67.55,1091.65,420,0,0,0,0,0,0,20,1351,20,21833,65535,32,2,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-87.240.165.80-33681-80-6,10.42.0.151,33681,87.240.165.80,80,6,13/07/2017 12:51:20,408960,4,3,391.0,352.0,391.0,0.0,97.75,195.5,352.0,0.0,117.33333333333333,203.22729475474824,1816.803599374022,17.11658841940532,68160.0,60806.18363291681,133238.0,474.0,408960.0,136320.0,122424.86033481926,238114.0,474.0,177894.0,88947.0,115022.23166849095,170280.0,7614.0,0,0,0,0,136,104,9.780907668231611,7.335680751173709,0.0,391.0,92.875,172.2866693292648,29682.69642857143,0,0,0,1,0,0,0,0,0.0,106.14285714285714,97.75,117.33333333333333,136,0,0,0,0,0,0,4,391,3,352,65535,57,1,32,0,0,0,0,0,0,0,0,BENIGN
175.100.207.205-10.42.0.151-80-42071-6,10.42.0.151,42071,175.100.207.205,80,6,13/07/2017 12:54:24,16572039,4,4,604.0,866.0,604.0,0.0,151.0,302.0,866.0,0.0,216.5,433.0,88.70362904649211,0.4827408383482564,2367434.1428571427,6011494.673317428,1.5997958E7,1972.0,574081.0,191360.3333333333,168361.97228689538,324065.0,1972.0,1.6326207E7,5442069.0,9143880.851823693,1.6000027E7,75345.0,0,0,0,0,100,92,0.2413704191741282,0.2413704191741282,0.0,866.0,163.33333333333334,330.6569218994213,109334.0,0,0,0,1,0,0,0,0,1.0,183.75,151.0,216.5,100,0,0,0,0,0,0,4,604,4,866,65535,30,1,20,0,0,0,0,0,0,0,0,BENIGN
175.100.207.205-10.42.0.151-80-42029-6,10.42.0.151,42029,175.100.207.205,80,6,13/07/2017 12:54:40,1258103,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.5896949613823352,1258103.0,0.0,1258103.0,1258103.0,1258103.0,1258103.0,0.0,1258103.0,1258103.0,0,0,0,0,0,0,0,0,0,40,0,1.5896949613823352,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2054,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
175.100.207.205-10.42.0.151-80-42071-6,10.42.0.151,42071,175.100.207.205,80,6,13/07/2017 12:54:40,1134916,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.7622449590982945,1134916.0,0.0,1134916.0,1134916.0,1134916.0,1134916.0,0.0,1134916.0,1134916.0,0,0,0,0,0,0,0,0,0,40,0,1.7622449590982945,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1396,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-87.240.165.80-33681-80-6,10.42.0.151,33681,87.240.165.80,80,6,13/07/2017 12:54:40,1180422,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.54146398491387,590211.0,770518.7031097948,1135050.0,45372.0,1180422.0,590211.0,770518.7031097948,1135050.0,45372.0,0,0,0,0,0,0,0,0,0,96,0,2.54146398491387,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,57,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-87.240.165.80-33679-80-6,10.42.0.151,33679,87.240.165.80,80,6,13/07/2017 12:54:40,1680072,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.7856377583817837,840036.0,1131868.6530724315,1640388.0,39684.0,1680072.0,840036.0,1131868.6530724315,1640388.0,39684.0,0,0,0,0,0,0,0,0,0,96,0,1.7856377583817837,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,57,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-47.88.68.22-59113-443-6,10.42.0.151,59113,47.88.68.22,443,6,13/07/2017 12:54:31,11562750,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17296923309766277,1.156275E7,0.0,1.156275E7,1.156275E7,1.156275E7,1.156275E7,0.0,1.156275E7,1.156275E7,0,0,0,0,0,0,0,0,0,40,0,0.17296923309766277,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-106.39.169.66-35242-80-6,10.42.0.151,35242,106.39.169.66,80,6,13/07/2017 12:54:36,11640069,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34364057463920533,3880023.0,6412131.664575595,1.1283752E7,114675.0,1.1640069E7,5820034.5,7726863.389475221,1.1283752E7,356317.0,0,0,0,0,0,0,0,0,0,80,32,0.25773043097940396,0.08591014365980133,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-106.39.169.66-35242-80-6,106.39.169.66,80,10.42.0.151,35242,6,13/07/2017 12:54:48,54,2,0,106.0,0.0,106.0,0.0,53.0,74.95331880577403,0,0,0,0,1962962.9629629632,37037.03703703704,54.0,0.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,0,0,0,0,0,0,0,0,0,40,0,37037.03703703704,0.0,0.0,106.0,35.333333333333336,61.19912853410033,3745.3333333333335,0,0,0,0,1,0,0,0,0.0,53.0,53.0,0.0,40,0,0,0,0,0,0,2,106,0,0,115,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
169.45.210.80-10.42.0.151-5222-53568-6,10.42.0.151,53568,169.45.210.80,5222,6,13/07/2017 12:52:47,113086925,49,41,1269.0,1535.0,289.0,0.0,25.897959183673475,56.04248570577177,285.0,0.0,37.43902439024389,66.20915676116401,24.79508572719614,0.7958479726988775,1270639.6067415734,5924974.981993415,3.8321956E7,17.0,1.1301451E8,2354468.9583333335,7962720.222547994,3.8393776E7,17.0,1.12940222E8,2823505.55,8670190.168254675,3.8393948E7,185.0,1,0,0,0,1568,1312,0.43329500735827775,0.3625529653405997,0.0,289.0,31.4945054945055,60.55454357232615,3666.8527472527467,0,1,0,0,1,0,0,0,0.0,31.844444444444445,25.897959183673468,37.4390243902439,1568,0,0,0,0,0,0,49,1269,41,1535,514,514,29,32,5343494.666666667,2882079.8261752455,8637100.0,3283767.0,3.1102380666666668E7,1.2163756350451957E7,3.8321956E7,1.7058741E7,BENIGN
175.100.207.231-10.42.0.151-80-53213-6,10.42.0.151,53213,175.100.207.231,80,6,13/07/2017 12:54:39,13941756,10,10,2507.0,844.0,641.0,0.0,250.7,323.6987797320219,211.0,0.0,84.40000000000002,108.95993147330199,240.35709705434525,1.4345395228549402,733776.6315789474,1360392.4044016455,4994246.0,380.0,8947510.0,994167.7777777778,1112141.313659125,2688700.0,380.0,1.369744E7,1521937.7777777778,1819044.8155816405,5000134.0,72780.0,0,0,0,0,220,212,0.7172697614274701,0.7172697614274701,0.0,641.0,159.57142857142858,246.46431210797468,60744.65714285715,0,0,0,1,0,0,0,0,1.0,167.55,250.7,84.4,220,0,0,0,0,0,0,10,2507,10,844,65535,34,4,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-66.231.239.122-35873-80-6,10.42.0.151,35873,66.231.239.122,80,6,13/07/2017 12:53:23,92338776,6,5,1296.0,992.0,648.0,0.0,216.0,334.6257611123208,496.0,0.0,198.4,271.6703885225624,24.7783228142422,0.11912655199154903,9233877.600000001,2.838382184560565E7,8.9994671E7,267.0,2344105.0,468821.0,905363.1919749111,2087042.0,488.0,9.2256325E7,2.306408125E7,4.4634980159145944E7,8.9999602E7,267.0,0,0,0,0,140,112,0.06497811926811765,0.05414843272343138,0.0,648.0,190.66666666666666,285.3378645916048,81417.69696969698,0,0,0,1,0,0,0,0,0.0,208.0,216.0,198.4,140,0,0,0,0,0,0,6,1296,5,992,65535,34,2,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-106.39.169.66-35216-80-6,10.42.0.151,35216,106.39.169.66,80,6,13/07/2017 12:54:42,14278856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.14006724348225097,1.4278856E7,0.0,1.4278856E7,1.4278856E7,1.4278856E7,1.4278856E7,0.0,1.4278856E7,1.4278856E7,0,0,0,0,0,0,0,0,0,40,0,0.14006724348225097,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-52.4.103.195-40034-443-6,10.42.0.151,40034,52.4.103.195,443,6,13/07/2017 12:54:35,29395403,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,1.0545866644522615,0.1020567739792511,1.46977015E7,2.078558555942133E7,2.939533E7,73.0,2.9395403E7,1.46977015E7,2.078558555942133E7,2.939533E7,73.0,0,0,0,0,0,0,0,0,0,96,0,0.1020567739792511,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,96,0,0,0,0,0,0,3,31,0,0,1686,-1,1,32,0,0,0,0,2.939533E7,0.0,2.939533E7,2.939533E7,BENIGN
10.42.0.151-106.11.94.6-47605-443-6,10.42.0.151,47605,106.11.94.6,443,6,13/07/2017 12:54:41,24078127,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08306293923941842,2.4078127E7,0.0,2.4078127E7,2.4078127E7,2.4078127E7,2.4078127E7,0.0,2.4078127E7,2.4078127E7,0,0,0,0,0,0,0,0,0,40,0,0.08306293923941842,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
183.3.235.80-10.42.0.151-80-52666-6,10.42.0.151,52666,183.3.235.80,80,6,13/07/2017 12:54:47,28557665,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07003373700195727,2.8557665E7,0.0,2.8557665E7,2.8557665E7,2.8557665E7,2.8557665E7,0.0,2.8557665E7,2.8557665E7,0,0,0,0,0,0,0,0,0,40,0,0.07003373700195727,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1396,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-125.39.133.40-47248-80-6,10.42.0.151,47248,125.39.133.40,80,6,13/07/2017 12:54:50,31437566,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06361815669826347,3.1437566E7,0.0,3.1437566E7,3.1437566E7,3.1437566E7,3.1437566E7,0.0,3.1437566E7,3.1437566E7,0,0,0,0,0,0,0,0,0,40,0,0.06361815669826347,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1421,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-110.53.246.12-44415-80-6,10.42.0.151,44415,110.53.246.12,80,6,13/07/2017 12:54:21,63185446,10,9,468.0,1485.0,468.0,0.0,46.8,147.99459449588016,1136.0,0.0,164.99999999999997,381.5275219430441,30.909016611198727,0.30070215853188725,3510302.5555555555,1.395629064927364E7,5.9375806E7,12.0,3809640.0,423293.3333333333,864414.7543419189,2681983.0,52.0,6.2822506E7,7852813.25,2.0861075579336736E7,5.941264E7,12.0,0,0,0,0,352,296,0.15826429396415118,0.14243786456773605,0.0,1136.0,97.64999999999996,275.09276425847406,75676.0289473684,0,0,0,1,0,0,0,0,0.0,102.78947368421052,46.8,165.0,352,0,0,0,0,0,0,10,468,9,1485,65535,486,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-66.102.255.40-48635-80-6,10.42.0.151,48635,66.102.255.40,80,6,13/07/2017 12:53:24,795483,181,215,363.0,307640.0,363.0,0.0,2.0055248618784534,26.98157750877214,1460.0,0.0,1430.8837209302321,197.28268646440662,387189.92109196546,497.81076402638394,2013.8810126582302,10308.255374037084,83266.0,5.0,795483.0,4419.349999999999,20317.771020324974,161696.0,7.0,695464.0,3249.831775700934,17952.213976732884,148685.0,5.0,0,0,0,0,3652,4312,227.5347179009482,270.2760461254357,0.0,1460.0,775.8261964735518,727.7005069373392,529548.0277968604,0,0,0,1,0,0,0,0,1.0,777.7853535353536,2.005524861878453,1430.8837209302326,3652,0,0,0,0,0,0,181,363,215,307640,65535,31,1,20,0,0,0,0,0,0,0,0,BENIGN
172.217.10.8-10.42.0.151-443-35441-6,10.42.0.151,35441,172.217.10.8,443,6,13/07/2017 12:53:24,53662,2,1,660.0,416.0,660.0,0.0,330.0,466.6904755831214,416.0,416.0,416.0,0.0,20051.433043867168,55.905482464313664,26831.0,34897.13386511849,51507.0,2155.0,53662.0,53662.0,0.0,53662.0,53662.0,0,0,0,0,0,1,0,0,0,64,32,37.27032164287578,18.63516082143789,0.0,660.0,434.0,311.35831448670194,96944.0,0,1,0,0,1,0,0,0,0.0,578.6666666666666,330.0,416.0,64,0,0,0,0,0,0,2,660,1,416,1857,457,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-106.11.94.6-47606-443-6,10.42.0.151,47606,106.11.94.6,443,6,13/07/2017 12:54:53,34007219,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05881104244366468,3.4007219E7,0.0,3.4007219E7,3.4007219E7,3.4007219E7,3.4007219E7,0.0,3.4007219E7,3.4007219E7,0,0,0,0,0,0,0,0,0,40,0,0.05881104244366468,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-66.231.239.124-39156-80-6,10.42.0.151,39156,66.231.239.124,80,6,13/07/2017 12:53:27,337185,6,4,1414.0,1078.0,707.0,0.0,235.66666666666669,365.0932301024858,539.0,0.0,269.5,311.19179509320827,7390.601598528997,29.657309785429362,37464.99999999999,34397.53899263725,80749.0,99.0,337185.0,67437.0,56450.253002090256,120851.0,353.0,216874.0,72291.33333333333,62876.191553984354,115067.0,99.0,0,0,0,0,140,92,17.794385871257617,11.862923914171745,0.0,707.0,226.54545454545453,318.77715214122975,101618.87272727273,0,0,0,1,0,0,0,0,0.0,249.2,235.66666666666666,269.5,140,0,0,0,0,0,0,6,1414,4,1078,65535,35,2,20,0,0,0,0,0,0,0,0,BENIGN
172.217.10.110-10.42.0.151-443-39750-6,10.42.0.151,39750,172.217.10.110,443,6,13/07/2017 12:51:33,300626,10,7,717.0,239.0,517.0,0.0,71.7,157.80230247580886,148.0,0.0,34.14285714285714,55.324583358661855,3180.0310019758767,56.548668445177725,18789.125,18964.36847309536,62284.0,11.0,282511.0,31390.11111111111,36837.033503813946,99797.0,11.0,263503.0,43917.166666666664,43619.269385979715,106537.0,52.0,0,0,0,0,328,232,33.263922614810426,23.2847458303673,0.0,517.0,53.111111111111114,121.57635649054606,14780.810457516342,0,0,0,1,0,0,0,0,0.0,56.23529411764706,71.7,34.142857142857146,328,0,0,0,0,0,0,10,717,7,239,65535,340,6,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.110-10.42.0.151-443-39750-6,10.42.0.151,39750,172.217.10.110,443,6,13/07/2017 12:55:33,44,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1250000.0,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,22727.272727272728,22727.272727272728,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,32,0,0,0,0,0,0,1,55,1,0,340,340,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.110-10.42.0.151-443-39750-6,10.42.0.151,39750,172.217.10.110,443,6,13/07/2017 12:55:33,3120,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,641.025641025641,3120.0,0.0,3120.0,3120.0,3120.0,3120.0,0.0,3120.0,3120.0,0,0,0,0,0,0,0,0,0,64,0,641.025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
