Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.42-119.146.74.33-56907-443-6,10.42.0.42,56907,119.146.74.33,443,6,11/07/2017 03:10:40,6017661,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.33235504625468265,6017661.0,0.0,6017661.0,6017661.0,6017661.0,6017661.0,0.0,6017661.0,6017661.0,0,0,0,0,0,0,0,0,0,40,0,0.33235504625468265,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
173.194.66.188-10.42.0.42-5228-51257-6,10.42.0.42,51257,173.194.66.188,5228,6,11/07/2017 03:08:46,48967618,4,4,2120.0,676.0,1060.0,0.0,530.0,611.9912853410033,338.0,0.0,169.0,195.14439098609353,57.09895874453195,0.1633732725165435,6995374.0,1.8411539140505336E7,4.8748793E7,2344.0,4.8967618E7,1.6322539333333332E7,2.8081960752030518E7,4.8748793E7,100779.0,4.8906298E7,1.6302099333333332E7,2.8147812928035498E7,4.8804394E7,49033.0,1,0,0,0,128,128,0.08168663625827174,0.08168663625827174,0.0,1060.0,428.4444444444445,493.3566435934331,243400.77777777778,0,1,0,0,1,0,0,0,1.0,482.0,530.0,169.0,128,0,0,0,0,0,0,4,2120,4,676,1553,303,1,32,100779.0,0.0,100779.0,100779.0,4.8748793E7,0.0,4.8748793E7,4.8748793E7,BENIGN
10.42.0.42-111.202.114.77-35473-443-6,10.42.0.42,35473,111.202.114.77,443,6,11/07/2017 03:10:42,4896713,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4084372516829146,4896713.0,0.0,4896713.0,4896713.0,4896713.0,4896713.0,0.0,4896713.0,4896713.0,0,0,0,0,0,0,0,0,0,40,0,0.4084372516829146,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1689,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
220.181.7.190-10.42.0.42-443-54706-6,10.42.0.42,54706,220.181.7.190,443,6,11/07/2017 03:10:42,5374959,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.37209586156843244,5374959.0,0.0,5374959.0,5374959.0,5374959.0,5374959.0,0.0,5374959.0,5374959.0,0,0,0,0,0,0,0,0,0,40,0,0.37209586156843244,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1689,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-119.146.74.33-56918-443-6,10.42.0.42,56918,119.146.74.33,443,6,11/07/2017 03:10:42,5526037,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.36192302005940247,5526037.0,0.0,5526037.0,5526037.0,5526037.0,5526037.0,0.0,5526037.0,5526037.0,0,0,0,0,0,0,0,0,0,40,0,0.36192302005940247,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2856,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-119.146.74.33-56912-443-6,10.42.0.42,56912,119.146.74.33,443,6,11/07/2017 03:10:42,5614750,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.35620463956543036,5614750.0,0.0,5614750.0,5614750.0,5614750.0,5614750.0,0.0,5614750.0,5614750.0,0,0,0,0,0,0,0,0,0,40,0,0.35620463956543036,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,3035,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-119.146.74.32-42981-443-6,10.42.0.42,42981,119.146.74.32,443,6,11/07/2017 03:10:43,5847629,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3420189618732652,5847629.0,0.0,5847629.0,5847629.0,5847629.0,5847629.0,0.0,5847629.0,5847629.0,0,0,0,0,0,0,0,0,0,40,0,0.3420189618732652,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,4959,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-119.146.74.33-56917-443-6,10.42.0.42,56917,119.146.74.33,443,6,11/07/2017 03:10:43,5847126,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3420483841121262,5847126.0,0.0,5847126.0,5847126.0,5847126.0,5847126.0,0.0,5847126.0,5847126.0,0,0,0,0,0,0,0,0,0,40,0,0.3420483841121262,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2632,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-119.146.74.33-56919-443-6,10.42.0.42,56919,119.146.74.33,443,6,11/07/2017 03:10:43,5846959,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.34205815364875997,5846959.0,0.0,5846959.0,5846959.0,5846959.0,5846959.0,0.0,5846959.0,5846959.0,0,0,0,0,0,0,0,0,0,40,0,0.34205815364875997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2295,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-119.146.74.31-38513-443-6,10.42.0.42,38513,119.146.74.31,443,6,11/07/2017 03:10:42,6019974,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3322273484902094,6019974.0,0.0,6019974.0,6019974.0,6019974.0,6019974.0,0.0,6019974.0,6019974.0,0,0,0,0,0,0,0,0,0,40,0,0.3322273484902094,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
220.181.7.190-10.42.0.42-443-54717-6,10.42.0.42,54717,220.181.7.190,443,6,11/07/2017 03:10:42,6019977,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3322271829277753,6019977.0,0.0,6019977.0,6019977.0,6019977.0,6019977.0,0.0,6019977.0,6019977.0,0,0,0,0,0,0,0,0,0,40,0,0.3322271829277753,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-119.146.74.33-56916-443-6,10.42.0.42,56916,119.146.74.33,443,6,11/07/2017 03:10:42,6010421,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.33275539267548815,6010421.0,0.0,6010421.0,6010421.0,6010421.0,6010421.0,0.0,6010421.0,6010421.0,0,0,0,0,0,0,0,0,0,40,0,0.33275539267548815,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.67-45515-80-6,10.42.0.42,45515,77.234.44.67,80,6,11/07/2017 03:10:48,57274,5,3,131.0,495.0,131.0,0.0,26.2,58.58498101049449,495.0,0.0,165.0,285.78838324886476,10929.915843139994,139.6794356950798,8182.0,11053.191831623419,24382.0,333.0,57274.0,14318.5,16109.257928284593,29658.0,333.0,27355.0,13677.5,18468.922017811434,26737.0,618.0,0,0,0,0,168,104,87.29964730942487,52.379788385654926,0.0,495.0,69.55555555555556,165.31947186516712,27330.52777777778,0,0,0,1,0,0,0,0,0.0,78.25,26.2,165.0,168,0,0,0,0,0,0,5,131,3,495,65535,1,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-119.146.74.32-42984-443-6,10.42.0.42,42984,119.146.74.32,443,6,11/07/2017 03:10:43,6256011,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31969253250993324,6256011.0,0.0,6256011.0,6256011.0,6256011.0,6256011.0,0.0,6256011.0,6256011.0,0,0,0,0,0,0,0,0,0,40,0,0.31969253250993324,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-103.235.46.39-40811-80-6,10.42.0.42,40811,103.235.46.39,80,6,11/07/2017 03:10:43,6649666,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.30076698589071993,6649666.0,0.0,6649666.0,6649666.0,6649666.0,6649666.0,0.0,6649666.0,6649666.0,0,0,0,0,0,0,0,0,0,40,0,0.30076698589071993,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1390,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-50.22.240.179-59070-443-6,10.42.0.42,59070,50.22.240.179,443,6,11/07/2017 03:08:51,119970783,35,27,823.0,677.0,210.0,0.0,23.514285714285712,51.72743692753815,67.0,0.0,25.074074074074073,24.638815415340588,12.503044178681405,0.5167924927188314,1966734.1475409837,7462660.067949533,4.64746E7,85.0,1.19970783E8,3528552.4411764704,9782462.010733798,4.64746E7,85.0,7.3421595E7,2823907.500000001,6998102.091201603,3.33943E7,320.0,1,0,0,0,1120,864,0.2917376975025661,0.22505479521626529,0.0,210.0,23.85714285714285,41.58894748602556,1729.6405529953915,0,1,0,0,1,0,0,0,0.0,24.241935483870968,23.514285714285716,25.074074074074073,1120,0,0,0,0,0,0,35,823,27,677,1386,514,20,32,2305404.2,2677123.9072522772,6563035.0,125570.0,2.16887524E7,1.733333821331717E7,4.64746E7,7527731.0,BENIGN
10.42.0.42-119.146.74.33-56908-443-6,10.42.0.42,56908,119.146.74.33,443,6,11/07/2017 03:10:47,11217340,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1782953891029424,1.121734E7,0.0,1.121734E7,1.121734E7,1.121734E7,1.121734E7,0.0,1.121734E7,1.121734E7,0,0,0,0,0,0,0,0,0,40,0,0.1782953891029424,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1997,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-103.235.46.211-43897-443-6,10.42.0.42,43897,103.235.46.211,443,6,11/07/2017 03:09:32,87744867,12,15,1355.0,6402.0,1027.0,0.0,112.91666666666667,295.1743578211893,1460.0,0.0,426.8000000000001,585.5392142534704,88.40403165691733,0.30771030743029104,3374802.5769230765,1.6644175773344157E7,8.4965988E7,5.0,2778847.0,252622.45454545453,440381.0705941761,1536382.0,6.0,8.7478619E7,6248472.785714285,2.266230889996829E7,8.4969093E7,5.0,0,0,0,0,296,320,0.13676013663568493,0.17095017079460614,0.0,1460.0,277.0357142857143,490.4571927666144,240548.25793650796,0,0,0,1,0,0,0,0,1.0,287.2962962962963,112.91666666666667,426.8,296,0,0,0,0,0,0,12,1355,15,6402,65535,876,3,20,2778847.0,0.0,2778847.0,2778847.0,8.4965988E7,0.0,8.4965988E7,8.4965988E7,BENIGN
10.42.0.42-103.235.46.211-43883-443-6,10.42.0.42,43883,103.235.46.211,443,6,11/07/2017 03:09:31,88807041,21,24,1222.0,16575.0,897.0,0.0,58.19047619047618,198.61737563657894,1460.0,0.0,690.6250000000001,612.335359416149,200.400776780751,0.506716578925313,2018341.8409090908,1.2794557134485198E7,8.4920992E7,5.0,3886017.0,194300.85,568365.0089497506,2553603.0,5.0,8.853947E7,3849542.173913044,1.7683252402331304E7,8.4923368E7,7.0,0,0,0,0,500,500,0.23646773683181269,0.27024884209350025,0.0,1460.0,386.89130434782606,558.6819102240506,312125.4768115942,0,0,0,1,0,0,0,0,1.0,395.4888888888889,58.19047619047619,690.625,500,0,0,0,0,0,0,21,1222,24,16575,65535,868,3,20,3886017.0,0.0,3886017.0,3886017.0,8.4920992E7,0.0,8.4920992E7,8.4920992E7,BENIGN
10.42.0.42-103.235.46.211-43884-443-6,10.42.0.42,43884,103.235.46.211,443,6,11/07/2017 03:09:31,88856178,43,49,3142.0,44545.0,1109.0,0.0,73.06976744186046,244.7478192274883,1460.0,0.0,909.0816326530612,615.0810866847387,536.6762455166595,1.0353810176260339,976441.5164835165,8910146.99570981,8.5028522E7,6.0,3827625.0,91133.92857142858,212862.7903691166,1285637.0,6.0,8.8589355E7,1845611.5625,1.22653270831521E7,8.503654E7,8.0,0,0,0,0,976,1000,0.48392808432521145,0.5514529333008223,0.0,1460.0,512.763440860215,633.7254136873864,401607.8999532491,0,0,0,1,0,0,0,0,1.0,518.3369565217391,73.06976744186046,909.0816326530612,976,0,0,0,0,0,0,43,3142,49,44545,65535,1000,5,20,3827625.0,0.0,3827625.0,3827625.0,8.5028522E7,0.0,8.5028522E7,8.5028522E7,BENIGN
10.42.0.42-119.146.74.33-56915-443-6,10.42.0.42,56915,119.146.74.33,443,6,11/07/2017 03:10:48,12509606,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15987713761728387,1.2509606E7,0.0,1.2509606E7,1.2509606E7,1.2509606E7,1.2509606E7,0.0,1.2509606E7,1.2509606E7,0,0,0,0,0,0,0,0,0,40,0,0.15987713761728387,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2769,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-103.235.46.39-40812-80-6,10.42.0.42,40812,103.235.46.39,80,6,11/07/2017 03:10:50,13464682,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.14853674227137337,1.3464682E7,0.0,1.3464682E7,1.3464682E7,1.3464682E7,1.3464682E7,0.0,1.3464682E7,1.3464682E7,0,0,0,0,0,0,0,0,0,40,0,0.14853674227137337,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.43-41781-80-6,10.42.0.42,41781,77.234.44.43,80,6,11/07/2017 03:10:40,31321753,8,6,580.0,313.0,324.0,0.0,72.5,133.60709989688849,313.0,0.0,52.166666666666664,127.78171491518913,28.510537069876005,0.4469737054627817,2409365.6153846155,8669850.852050826,3.1264359E7,8.0,3.1321753E7,4474536.142857143,1.1813208972476382E7,3.1264359E7,8.0,28853.0,5770.6,12336.475075968825,27835.0,9.0,0,0,0,0,264,200,0.2554135459787324,0.1915601594840493,0.0,324.0,59.53333333333333,123.0016647196676,15129.409523809523,0,0,0,1,0,0,0,0,0.0,63.785714285714285,72.5,52.166666666666664,264,0,0,0,0,0,0,8,580,6,313,65535,1,4,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.43-33613-80-6,10.42.0.42,33613,77.234.44.43,80,6,11/07/2017 03:10:39,31725700,8,6,580.0,313.0,324.0,0.0,72.5,133.60709989688849,313.0,0.0,52.166666666666664,127.78171491518913,28.147527083720767,0.44128261945362907,2440438.4615384615,8769059.575851303,3.1625605E7,5.0,3.17257E7,4532242.857142857,1.194707403773336E7,3.1625605E7,5.0,42343.0,8468.6,18467.084631852424,41498.0,8.0,0,0,0,0,264,200,0.2521614968306452,0.1891211226229839,0.0,324.0,59.53333333333333,123.0016647196676,15129.409523809523,0,0,0,1,0,0,0,0,0.0,63.785714285714285,72.5,52.166666666666664,264,0,0,0,0,0,0,8,580,6,313,65535,1,4,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.43-57127-80-6,10.42.0.42,57127,77.234.44.43,80,6,11/07/2017 03:10:38,33213231,8,6,580.0,313.0,324.0,0.0,72.5,133.60709989688849,313.0,0.0,52.166666666666664,127.78171491518913,26.886875293764703,0.42151876160437385,2554863.923076923,9175448.610654853,3.3092553E7,6.0,3.3213231E7,4744747.285714285,1.250025339455135E7,3.3092553E7,6.0,85022.0,17004.4,25233.853546376937,56740.0,11.0,0,0,0,0,264,200,0.24086786377392794,0.18065089783044594,0.0,324.0,59.53333333333333,123.0016647196676,15129.409523809523,0,0,0,1,0,0,0,0,0.0,63.785714285714285,72.5,52.166666666666664,264,0,0,0,0,0,0,8,580,6,313,65535,1,4,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-111.202.114.77-35473-443-6,10.42.0.42,35473,111.202.114.77,443,6,11/07/2017 03:10:56,19559371,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10225277694257143,1.9559371E7,0.0,1.9559371E7,1.9559371E7,1.9559371E7,1.9559371E7,0.0,1.9559371E7,1.9559371E7,0,0,0,0,0,0,0,0,0,40,0,0.10225277694257143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1689,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-23.15.4.11-42882-80-6,10.42.0.42,42882,23.15.4.11,80,6,11/07/2017 03:11:17,38221,5,3,112.0,414.0,112.0,0.0,22.4,50.087922695995296,414.0,0.0,138.0,239.02301144450507,13762.067973103793,209.30901860233905,5460.142857142857,6829.70486010856,15406.0,376.0,38221.0,9555.25,10252.384547834063,19162.0,376.0,19370.0,9685.0,11818.582740751955,18042.0,1328.0,0,0,0,0,168,104,130.8181366264619,78.49088197587714,0.0,414.0,58.44444444444444,138.382722107125,19149.77777777778,0,0,0,1,0,0,0,0,0.0,65.75,22.4,138.0,168,0,0,0,0,0,0,5,112,3,414,65535,905,1,32,0,0,0,0,0,0,0,0,BENIGN
192.44.68.3-10.42.0.42-80-33346-6,10.42.0.42,33346,192.44.68.3,80,6,11/07/2017 03:09:12,119858719,20,25,2555.0,22748.0,511.0,0.0,127.75000000000001,227.01770740117215,1448.0,0.0,909.9200000000001,608.6698557784289,211.1068782572255,0.37544202353772865,2724061.7954545454,1.1097766610603739E7,5.8121263E7,3.0,1.19858719E8,6308353.631578947,1.6442545495073974E7,5.8121263E7,22.0,1.19810855E8,4992118.958333333,1.480357614101547E7,5.8176685E7,3.0,1,0,0,0,640,800,0.16686312157232383,0.2085789019654048,0.0,1448.0,561.1739130434783,608.6586090867843,370465.3024154589,0,1,0,0,1,0,0,0,1.0,573.6444444444444,127.75,909.92,640,0,0,0,0,0,0,20,2555,25,22748,4582,210,4,32,289979.75,87131.1898513768,383515.0,175478.0,2.957615575E7,2.660230962702293E7,5.8121263E7,6871163.0,BENIGN
220.181.7.190-10.42.0.42-443-54706-6,10.42.0.42,54706,220.181.7.190,443,6,11/07/2017 03:10:58,21533964,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09287653680483537,2.1533964E7,0.0,2.1533964E7,2.1533964E7,2.1533964E7,2.1533964E7,0.0,2.1533964E7,2.1533964E7,0,0,0,0,0,0,0,0,0,40,0,0.09287653680483537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1689,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
192.44.68.5-10.42.0.42-443-42682-6,10.42.0.42,42682,192.44.68.5,443,6,11/07/2017 03:08:38,400072,11,8,2434.0,3920.0,1448.0,0.0,221.27272727272728,428.31859425177674,1448.0,0.0,490.0,633.842927816393,15882.141214581376,47.491451538723034,22226.222222222226,28707.68828678551,102209.0,12.0,400072.0,40007.2,38155.99329594238,102209.0,46.0,315472.0,45067.42857142857,53824.01600852276,150910.0,12.0,0,0,0,0,360,264,27.49505089083965,19.99640064788338,0.0,1448.0,317.7,517.462340353586,267767.2736842105,0,0,0,1,0,0,0,0,0.0,334.42105263157896,221.27272727272728,490.0,360,0,0,0,0,0,0,11,2434,8,3920,65535,145,5,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-119.146.74.33-56918-443-6,10.42.0.42,56918,119.146.74.33,443,6,11/07/2017 03:10:59,22155241,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09027209408374298,2.2155241E7,0.0,2.2155241E7,2.2155241E7,2.2155241E7,2.2155241E7,0.0,2.2155241E7,2.2155241E7,0,0,0,0,0,0,0,0,0,40,0,0.09027209408374298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2856,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-119.146.74.33-56912-443-6,10.42.0.42,56912,119.146.74.33,443,6,11/07/2017 03:10:59,22480496,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08896600857917014,2.2480496E7,0.0,2.2480496E7,2.2480496E7,2.2480496E7,2.2480496E7,0.0,2.2480496E7,2.2480496E7,0,0,0,0,0,0,0,0,0,40,0,0.08896600857917014,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,3035,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-54.235.121.103-57672-443-6,10.42.0.42,57672,54.235.121.103,443,6,11/07/2017 03:09:22,119974718,7,3,2898.0,369.0,1434.0,0.0,414.0,696.5431309928576,169.0,31.0,123.0,79.67433714816836,27.230737062453443,0.08335089397751283,1.3330524222222224E7,2.5611648339878E7,6.0057007E7,46.0,1.19974718E8,1.9995786333333332E7,2.9829665699364286E7,6.0065789E7,46.0,1.16961288E8,5.8480644E7,2234764.312892525,6.0060861E7,5.6900427E7,1,0,0,0,224,96,0.05834562578425898,0.02500526819325385,0.0,1434.0,427.2727272727273,649.1684051013406,421419.61818181816,0,1,0,0,1,0,0,0,0.0,470.0,414.0,123.0,224,0,0,0,0,0,0,7,2898,3,369,1731,136,2,32,53863.0,3894.744150775504,56617.0,51109.0,5.845117E7,2270996.464360524,6.0057007E7,5.6845333E7,BENIGN
10.42.0.42-111.202.114.77-35474-443-6,10.42.0.42,35474,111.202.114.77,443,6,11/07/2017 03:10:58,24038914,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08319843400579577,2.4038914E7,0.0,2.4038914E7,2.4038914E7,2.4038914E7,2.4038914E7,0.0,2.4038914E7,2.4038914E7,0,0,0,0,0,0,0,0,0,40,0,0.08319843400579577,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-59.38.112.48-34548-443-6,10.42.0.42,34548,59.38.112.48,443,6,11/07/2017 03:10:58,24038490,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08319990149131663,2.403849E7,0.0,2.403849E7,2.403849E7,2.403849E7,2.403849E7,0.0,2.403849E7,2.403849E7,0,0,0,0,0,0,0,0,0,40,0,0.08319990149131663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-119.146.74.33-56907-443-6,10.42.0.42,56907,119.146.74.33,443,6,11/07/2017 03:10:58,24038530,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08319976304707484,2.403853E7,0.0,2.403853E7,2.403853E7,2.403853E7,2.403853E7,0.0,2.403853E7,2.403853E7,0,0,0,0,0,0,0,0,0,40,0,0.08319976304707484,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-119.146.74.32-42981-443-6,10.42.0.42,42981,119.146.74.32,443,6,11/07/2017 03:11:00,23401935,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08546301833587693,2.3401935E7,0.0,2.3401935E7,2.3401935E7,2.3401935E7,2.3401935E7,0.0,2.3401935E7,2.3401935E7,0,0,0,0,0,0,0,0,0,40,0,0.08546301833587693,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,4959,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-119.146.74.33-56917-443-6,10.42.0.42,56917,119.146.74.33,443,6,11/07/2017 03:11:00,23401867,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08546326667013363,2.3401867E7,0.0,2.3401867E7,2.3401867E7,2.3401867E7,2.3401867E7,0.0,2.3401867E7,2.3401867E7,0,0,0,0,0,0,0,0,0,40,0,0.08546326667013363,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2632,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
