Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
198.11.188.78-10.42.0.42-443-34883-6,10.42.0.42,34883,198.11.188.78,443,6,13/07/2017 09:18:40,307,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,100977.19869706841,6514.657980456026,307.0,0.0,307.0,307.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,3257.328990228013,3257.328990228013,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,20,0,0,0,0,0,0,1,31,1,0,65535,65535,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-66.231.239.124-57392-443-6,66.231.239.124,443,10.42.0.42,57392,6,13/07/2017 09:18:39,2169519,6,7,61.0,0.0,46.0,3.0,10.166666666666666,17.55467648994611,0.0,0.0,0.0,0.0,28.116831426689508,5.992111615523993,180793.25,209957.48663484884,752453.0,5997.0,1406113.0,281222.6,41919.555893401346,300104.0,206235.0,2163522.0,360587.0,260346.93467602032,752453.0,97172.0,1,0,0,0,120,212,2.7655899763956895,3.226521639128304,0.0,46.0,7.642857142857142,16.31236974180657,266.0934065934066,0,1,0,0,1,0,0,0,1.0,8.23076923076923,10.166666666666666,0.0,120,0,0,0,0,0,0,6,61,7,0,37,1871,5,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-47.89.69.218-44287-443-6,10.42.0.42,44287,47.89.69.218,443,6,13/07/2017 09:18:39,2317564,7,5,0.0,15.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,6.472313170208029,5.1778505361664235,210687.63636363638,251705.43849081718,897092.0,5897.0,2317564.0,386260.6666666667,305370.208375124,897092.0,97309.0,1199826.0,299956.5,51.88127472090946,300030.0,299908.0,0,0,0,0,212,100,3.020412812763747,2.1574377234026763,0.0,3.0,1.1538461538461537,1.5191090506255,2.307692307692308,0,0,0,0,1,0,0,0,0.0,1.25,0.0,3.0,212,0,0,0,0,0,0,7,0,5,15,8170,33,0,20,0,0,0,0,0,0,0,0,BENIGN
169.47.5.241-10.42.0.42-5222-45044-6,10.42.0.42,45044,169.47.5.241,5222,6,13/07/2017 09:16:43,119998511,40,38,1310.0,1125.0,375.0,0.0,32.75000000000001,76.28816825291203,67.0,0.0,29.605263157894733,27.131849712981143,20.291918455554836,0.6500080655167463,1558422.2207792208,6905075.556432708,5.2412808E7,20.0,1.19956009E8,3075795.1025641034,9526954.871169772,5.2412808E7,43.0,1.19925968E8,3241242.378378379,9771663.02326026,5.2490123E7,20.0,1,0,0,0,1280,1216,0.33333746949576737,0.31667059602097897,0.0,375.0,30.86075949367089,57.19864938723173,3271.685491723465,0,1,0,0,1,0,0,0,0.0,31.256410256410255,32.75,29.605263157894736,1280,0,0,0,0,0,0,40,1310,38,1125,1386,514,24,32,3125447.75,4242569.762834186,9126650.0,123055.0,2.6844173E7,1.7320993420289475E7,5.2412808E7,1.6139935E7,BENIGN
10.42.0.42-69.31.33.97-40370-80-6,10.42.0.42,40370,69.31.33.97,80,6,13/07/2017 09:18:48,61788,6,4,112.0,414.0,112.0,0.0,18.666666666666664,45.72380853195266,414.0,0.0,103.5,207.0,8512.979866640771,161.8437237003949,6865.333333333332,7870.046696176586,20367.0,65.0,61788.0,12357.6,16007.622959077966,30763.0,65.0,29534.0,9844.666666666668,14579.06939188278,26633.0,372.0,0,0,0,0,212,144,97.10623422023693,64.73748948015796,0.0,414.0,47.81818181818182,126.0109663337427,15878.763636363636,0,0,0,1,0,0,0,0,0.0,52.6,18.666666666666668,103.5,212,0,0,0,0,0,0,6,112,4,414,65535,905,1,32,0,0,0,0,0,0,0,0,BENIGN
192.44.68.6-10.42.0.42-80-37382-6,10.42.0.42,37382,192.44.68.6,80,6,13/07/2017 09:16:50,113746312,15,21,2074.0,17709.0,525.0,0.0,138.26666666666665,237.36243133555027,1448.0,0.0,843.2857142857143,638.965424953271,173.922122415714,0.3164937778378256,3249894.628571429,1.2734185207872855E7,6.4448806E7,4.0,1.13746312E8,8124736.571428571,1.9531324747316983E7,6.4448806E7,8.0,1.13673152E8,5683657.600000001,1.6619119809778128E7,6.449514E7,4.0,1,0,0,0,492,672,0.13187240743242734,0.18462137040539828,0.0,1448.0,548.5135135135138,607.9309912235847,369580.0900900902,0,1,0,0,1,0,0,0,1.0,563.75,138.26666666666668,843.2857142857143,492,0,0,0,0,0,0,15,2074,21,17709,4582,205,3,32,397459.0,145843.08256478948,503783.0,231197.0,3.7377567E7,2.9080718559190057E7,6.4448806E7,6635867.0,BENIGN
157.240.18.15-10.42.0.42-443-54655-6,10.42.0.42,54655,157.240.18.15,443,6,13/07/2017 09:16:50,113595641,12,12,7633.0,5436.0,1398.0,0.0,636.0833333333333,622.6016468064156,1232.0,0.0,453.0,591.6920267719132,115.04842866285688,0.21127571259534508,4938940.9130434785,1.5431564893513009E7,6.3675688E7,846.0,1.13595641E8,1.0326876454545455E7,2.151050899238797E7,6.3675688E7,1022.0,1.13494859E8,1.0317714454545455E7,2.1538816912192192E7,6.3724158E7,1449.0,1,0,0,0,384,384,0.10563785629767254,0.10563785629767254,0.0,1398.0,573.0799999999999,605.6963568213587,366868.0766666666,0,1,0,0,1,0,0,0,1.0,596.9583333333334,636.0833333333334,453.0,384,0,0,0,0,0,0,12,7633,12,5436,2914,448,6,32,584578.0,450595.0117111817,1089015.0,221936.0,3.7168666333333336E7,2.8763723450039607E7,6.3675688E7,6583533.0,BENIGN
172.217.10.34-10.42.0.42-443-36406-6,10.42.0.42,36406,172.217.10.34,443,6,13/07/2017 09:16:51,119967389,44,63,18192.0,49960.0,1368.0,0.0,413.45454545454544,567.5834312012703,1418.0,0.0,793.0158730158731,676.6879371321115,568.0877159041946,0.8919090503836838,1131767.8207547176,7444048.048383321,6.4633811E7,3.0,1.19967389E8,2789939.279069768,1.1567449484493664E7,6.4633811E7,3.0,1.19843771E8,1932964.0483870967,9698496.171861634,6.4708124E7,4.0,0,0,0,0,1432,2016,0.3667663384755336,0.5251427119081503,0.0,1418.0,643.7037037037036,659.258139552022,434621.2945655934,0,0,0,0,1,0,0,0,1.0,649.7196261682243,413.45454545454544,793.015873015873,1432,0,0,0,0,0,0,44,18192,63,49960,7421,1617,19,32,445505.75,167305.45445257705,640111.0,260728.0,2.951524375E7,2.868995784580703E7,6.4633811E7,6023542.0,BENIGN
10.42.0.42-66.231.239.125-58019-443-6,10.42.0.42,58019,66.231.239.125,443,6,13/07/2017 09:18:44,9302261,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21500149264786272,9302261.0,0.0,9302261.0,9302261.0,9302261.0,9302261.0,0.0,9302261.0,9302261.0,0,0,0,0,0,0,0,0,0,40,0,0.21500149264786272,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-66.231.239.124-57392-443-6,10.42.0.42,57392,66.231.239.124,443,6,13/07/2017 09:18:46,8982207,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22266242583810414,8982207.0,0.0,8982207.0,8982207.0,8982207.0,8982207.0,0.0,8982207.0,8982207.0,0,0,0,0,0,0,0,0,0,40,0,0.22266242583810414,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1871,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-47.89.69.218-44287-443-6,10.42.0.42,44287,47.89.69.218,443,6,13/07/2017 09:18:46,9289098,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21530615782070553,9289098.0,0.0,9289098.0,9289098.0,9289098.0,9289098.0,0.0,9289098.0,9289098.0,0,0,0,0,0,0,0,0,0,40,0,0.21530615782070553,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,8170,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,13/07/2017 09:16:31,102401930,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05859264566595571,2.0480386E7,2.8358872723868407E7,5.7308372E7,1762.0,1.0240193E8,2.0480386E7,2.8358872723868407E7,5.7308372E7,1762.0,0,0,0,0,0,0,0,0,0,0,0,0.05859264566595571,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,0,0,18729.5,23995.66861956549,35697.0,1762.0,5.1181297E7,8664992.562677132,5.7308372E7,4.5054222E7,BENIGN
10.42.0.42-87.240.165.80-33085-80-6,10.42.0.42,33085,87.240.165.80,80,6,13/07/2017 09:17:24,98671283,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.030403982889327587,4.93356415E7,6.971039001674585E7,9.8628331E7,42952.0,9.8671283E7,4.93356415E7,6.971039001674585E7,9.8628331E7,42952.0,0,0,0,0,0,0,0,0,0,96,0,0.030403982889327587,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,57,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-95.213.11.181-44869-80-6,10.42.0.42,44869,95.213.11.181,80,6,13/07/2017 09:17:24,98955400,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.030316688124144817,4.94777E7,6.976541070249677E7,9.8809295E7,146105.0,9.89554E7,4.94777E7,6.976541070249677E7,9.8809295E7,146105.0,0,0,0,0,0,0,0,0,0,96,0,0.030316688124144817,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,57,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
151.101.117.140-10.42.0.42-80-35897-6,10.42.0.42,35897,151.101.117.140,80,6,13/07/2017 09:19:03,100633,3,4,399.0,356.0,399.0,0.0,133.0,230.36275740666068,356.0,0.0,89.0,178.0,7502.50911728757,69.55968718014965,16772.166666666668,20345.22015036128,42046.0,31.0,58215.0,29107.5,40366.60481759644,57651.0,564.0,58587.0,19529.0,33272.21910242838,57947.0,31.0,0,0,0,0,104,136,29.811294505778424,39.74839267437123,0.0,399.0,94.375,175.12602604981362,30669.125,0,0,0,1,0,0,0,0,1.0,107.85714285714286,133.0,89.0,104,0,0,0,0,0,0,3,399,4,356,65535,59,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-66.231.239.124-57391-443-6,10.42.0.42,57391,66.231.239.124,443,6,13/07/2017 09:15:33,37569,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,53.235380233703324,37569.0,0.0,37569.0,37569.0,37569.0,37569.0,0.0,37569.0,37569.0,0,0,0,0,0,0,0,0,0,40,0,53.235380233703324,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-66.231.239.124-57390-443-6,10.42.0.42,57390,66.231.239.124,443,6,13/07/2017 09:15:33,37523,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,53.30064227273939,37523.0,0.0,37523.0,37523.0,37523.0,37523.0,0.0,37523.0,37523.0,0,0,0,0,0,0,0,0,0,40,0,53.30064227273939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-66.231.239.124-57389-443-6,10.42.0.42,57389,66.231.239.124,443,6,13/07/2017 09:15:33,37568,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,53.236797274275986,37568.0,0.0,37568.0,37568.0,37568.0,37568.0,0.0,37568.0,37568.0,0,0,0,0,0,0,0,0,0,40,0,53.236797274275986,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-47.89.69.218-44284-443-6,10.42.0.42,44284,47.89.69.218,443,6,13/07/2017 09:15:33,37415,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,53.454496859548314,37415.0,0.0,37415.0,37415.0,37415.0,37415.0,0.0,37415.0,37415.0,0,0,0,0,0,0,0,0,0,40,0,53.454496859548314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-47.89.69.218-44285-443-6,10.42.0.42,44285,47.89.69.218,443,6,13/07/2017 09:15:33,37155,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,53.828556048983984,37155.0,0.0,37155.0,37155.0,37155.0,37155.0,0.0,37155.0,37155.0,0,0,0,0,0,0,0,0,0,40,0,53.828556048983984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-47.89.69.218-44286-443-6,10.42.0.42,44286,47.89.69.218,443,6,13/07/2017 09:15:33,37091,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,53.92143646706749,37091.0,0.0,37091.0,37091.0,37091.0,37091.0,0.0,37091.0,37091.0,0,0,0,0,0,0,0,0,0,40,0,53.92143646706749,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
151.101.117.140-10.42.0.42-80-35897-6,10.42.0.42,35897,151.101.117.140,80,6,13/07/2017 09:19:03,33967,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,58.88067830541409,33967.0,0.0,33967.0,33967.0,33967.0,33967.0,0.0,33967.0,33967.0,0,0,0,0,0,0,0,0,0,64,0,58.88067830541409,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-87.240.165.80-33085-80-6,10.42.0.42,33085,87.240.165.80,80,6,13/07/2017 09:19:04,784215,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.5503210216586014,784215.0,0.0,784215.0,784215.0,784215.0,784215.0,0.0,784215.0,784215.0,0,0,0,0,0,0,0,0,0,64,0,2.5503210216586014,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-95.213.11.181-44869-80-6,10.42.0.42,44869,95.213.11.181,80,6,13/07/2017 09:19:04,847338,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.3603331846323425,847338.0,0.0,847338.0,847338.0,847338.0,847338.0,0.0,847338.0,847338.0,0,0,0,0,0,0,0,0,0,64,0,2.3603331846323425,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-104.88.89.135-34603-443-6,10.42.0.42,34603,104.88.89.135,443,6,13/07/2017 09:14:05,770602,9,8,884.0,5506.0,546.0,0.0,98.22222222222223,184.42734191123736,1448.0,0.0,688.25,621.7040522398327,8292.218291673264,22.060674641384267,48162.62500000001,134577.30868110716,548324.0,12.0,770602.0,96325.25,185457.3060169683,548324.0,27.0,683858.0,97693.99999999999,229094.8128323002,615963.0,12.0,0,0,0,0,296,264,11.679180692497553,10.381493948886714,0.0,1448.0,355.00000000000006,519.3662427590448,269741.29411764705,0,0,0,1,0,0,0,0,0.0,375.88235294117646,98.22222222222223,688.25,296,0,0,0,0,0,0,9,884,8,5506,65535,973,3,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-87.240.165.91-48335-80-6,10.42.0.42,48335,87.240.165.91,80,6,13/07/2017 09:14:04,672734,4,3,516.0,308.0,516.0,0.0,129.0,258.0,308.0,0.0,102.66666666666667,177.82388291040473,1224.8526163387014,10.40530135239188,112122.33333333334,143429.6625913436,376790.0,2645.0,672734.0,224244.66666666666,132597.71678778384,376790.0,136588.0,531360.0,265680.0,350608.99795641296,513598.0,17762.0,0,0,0,0,136,104,5.945886487081075,4.459414865310806,0.0,516.0,103.0,198.65548066942426,39464.0,0,0,0,1,0,0,0,0,0.0,117.71428571428571,129.0,102.66666666666667,136,0,0,0,0,0,0,4,516,3,308,65535,57,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-104.88.89.135-34603-443-6,10.42.0.42,34603,104.88.89.135,443,6,13/07/2017 09:19:07,23507,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,1318.7561151997277,127.62155953545752,11753.5,16575.29005779386,23474.0,33.0,0,0,0,0,0,33.0,33.0,0.0,33.0,33.0,0,0,0,0,32,64,42.54051984515251,85.08103969030502,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,1,0,0,2.0,10.333333333333334,0.0,15.5,32,0,0,0,0,0,0,1,0,2,31,1641,973,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-87.240.165.91-48335-80-6,10.42.0.42,48335,87.240.165.91,80,6,13/07/2017 09:19:07,133936,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.932505077051726,133936.0,0.0,133936.0,133936.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7.466252538525863,7.466252538525863,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1386,57,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-39144-17,10.42.0.42,39144,10.42.0.1,53,17,13/07/2017 09:06:47,31290,1,1,38.0,70.0,38.0,38.0,38.0,0.0,70.0,70.0,70.0,0.0,3451.5819750719083,63.91818472355386,31290.0,0.0,31290.0,31290.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.95909236177693,31.95909236177693,38.0,70.0,48.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,73.0,38.0,70.0,32,0,0,0,0,0,0,1,38,1,70,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-87.240.165.80-33085-80-6,10.42.0.42,33085,87.240.165.80,80,6,13/07/2017 09:19:06,3120725,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6408767193520736,3120725.0,0.0,3120725.0,3120725.0,3120725.0,3120725.0,0.0,3120725.0,3120725.0,0,0,0,0,0,0,0,0,0,64,0,0.6408767193520736,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-95.213.11.181-44869-80-6,10.42.0.42,44869,95.213.11.181,80,6,13/07/2017 09:19:06,3373383,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5928766463813923,3373383.0,0.0,3373383.0,3373383.0,3373383.0,3373383.0,0.0,3373383.0,3373383.0,0,0,0,0,0,0,0,0,0,64,0,0.5928766463813923,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.67-43794-80-6,10.42.0.42,43794,77.234.44.67,80,6,13/07/2017 09:19:15,54864,5,3,131.0,495.0,131.0,0.0,26.2,58.58498101049449,495.0,0.0,165.0,285.78838324886476,11410.032079323417,145.8151064450277,7837.714285714286,11073.483021980719,24046.0,522.0,54864.0,13716.0,15071.47285436961,27251.0,560.0,27263.0,13631.5,18539.63269593009,26741.0,522.0,0,0,0,0,168,104,91.1344415281423,54.680664916885384,0.0,495.0,69.55555555555556,165.31947186516712,27330.52777777778,0,0,0,1,0,0,0,0,0.0,78.25,26.2,165.0,168,0,0,0,0,0,0,5,131,3,495,65535,1,1,32,0,0,0,0,0,0,0,0,BENIGN
151.101.117.140-10.42.0.42-80-35898-6,10.42.0.42,35898,151.101.117.140,80,6,13/07/2017 09:19:03,11528918,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34695363433064574,3842972.6666666665,6617966.388744002,1.1484708E7,2358.0,1.1528918E7,5764459.0,8089653.715951134,1.1484708E7,44210.0,0,0,0,0,0,0,0,0,0,104,40,0.26021522574798434,0.08673840858266144,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,28960,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-87.240.165.80-33085-80-6,10.42.0.42,33085,87.240.165.80,80,6,13/07/2017 09:19:15,12525203,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1596780507270022,1.2525203E7,0.0,1.2525203E7,1.2525203E7,1.2525203E7,1.2525203E7,0.0,1.2525203E7,1.2525203E7,0,0,0,0,0,0,0,0,0,64,0,0.1596780507270022,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-95.213.11.181-44869-80-6,10.42.0.42,44869,95.213.11.181,80,6,13/07/2017 09:19:16,13460749,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1485801421599942,1.3460749E7,0.0,1.3460749E7,1.3460749E7,1.3460749E7,1.3460749E7,0.0,1.3460749E7,1.3460749E7,0,0,0,0,0,0,0,0,0,64,0,0.1485801421599942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.7.8-10.42.0.42-443-53522-6,10.42.0.42,53522,172.217.7.8,443,6,13/07/2017 09:17:31,232834,4,2,2125.0,832.0,1154.0,0.0,531.25,617.9672995663551,416.0,416.0,416.0,0.0,12700.035218224142,25.769432299406443,46566.8,47989.61757192903,121162.0,2201.0,232834.0,77611.33333333333,37753.962365999854,121162.0,54143.0,179324.0,179324.0,0.0,179324.0,179324.0,1,0,0,0,128,64,17.179621532937627,8.589810766468814,0.0,1154.0,587.2857142857142,506.30251638248654,256342.23809523808,0,1,0,0,1,0,0,0,0.0,685.1666666666666,531.25,416.0,128,0,0,0,0,0,0,4,2125,2,832,2036,627,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.199-32976-80-6,10.42.0.42,32976,77.234.44.199,80,6,13/07/2017 09:19:04,34123818,8,6,580.0,254.0,324.0,0.0,72.5,133.60709989688849,254.0,0.0,42.333333333333336,103.69506577782121,24.440406990800383,0.4102706209486875,2624909.076923077,9445051.77231614,3.4059928E7,4.0,3.4123818E7,4874831.142857142,1.286942628358074E7,3.4059928E7,4.0,34128.0,6825.6,14838.131226674066,33363.0,6.0,0,0,0,0,264,200,0.23444035482782144,0.17583026612086608,0.0,324.0,55.6,115.00049689333645,13225.114285714286,0,0,0,1,0,0,0,0,0.0,59.57142857142857,72.5,42.333333333333336,264,0,0,0,0,0,0,8,580,6,254,65535,1,4,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-69.31.33.112-43004-80-6,10.42.0.42,43004,69.31.33.112,80,6,13/07/2017 09:19:42,50520,5,3,112.0,414.0,112.0,0.0,22.4,50.087922695995296,414.0,0.0,138.0,239.02301144450507,10411.718131433096,158.3531274742676,7217.142857142857,9029.618438386926,20144.0,68.0,50520.0,12630.0,14559.31951248638,26808.0,68.0,24106.0,12053.0,16096.578766930568,23435.0,671.0,0,0,0,0,168,104,98.97070467141725,59.38242280285036,0.0,414.0,58.44444444444444,138.382722107125,19149.77777777778,0,0,0,1,0,0,0,0,0.0,65.75,22.4,138.0,168,0,0,0,0,0,0,5,112,3,414,65535,905,1,32,0,0,0,0,0,0,0,0,BENIGN
172.217.7.1-10.42.0.42-443-38426-6,10.42.0.42,38426,172.217.7.1,443,6,13/07/2017 09:19:45,89843,6,3,738.0,152.0,517.0,0.0,123.0,203.96862503826418,152.0,0.0,50.666666666666664,87.75724091682311,9906.169651503176,100.1747492848636,11230.375,15895.943623969875,37031.0,512.0,89843.0,17968.6,20075.997180713093,40441.0,1714.0,42605.0,21302.5,29402.207068517833,42093.0,512.0,0,0,0,0,200,104,66.78316618990905,33.39158309495453,0.0,517.0,89.0,164.20989278630228,26964.88888888889,0,0,0,1,0,0,0,0,0.0,98.88888888888889,123.0,50.666666666666664,200,0,0,0,0,0,0,6,738,3,152,65535,340,3,32,0,0,0,0,0,0,0,0,BENIGN
